timestamp;step_count;X;Y;Z;Distance;degree;latitude;longitude;GpsAccuracy;indoor_outdoor_flag;TagName;subtrack;gnss_geom;track;curv_absc;geometry;drift;AirTC_Avg;RH_Avg;WindDir;WS_ms_Avg;SR01Up_1_Avg;SR01Dn_1_Avg;Albedo_1_Avg;IR01UpCo_1_Avg;IR01DnCo_1_Avg;SR01Up_2_Avg;SR01Dn_2_Avg;Albedo_2_Avg;IR01UpCo_2_Avg;IR01DnCo_2_Avg;SR01Up_3_Avg;SR01Dn_3_Avg;Albedo_3_Avg;IR01UpCo_3_Avg;IR01DnCo_3_Avg;Temp_C_Avg(1);Temp_C_Avg(2);sensorFamily;timedelta_in_s;T_mrt;T_mrt_SRUp;T_mrt_SRDn;T_mrt_IRUp;T_mrt_IRDn;T_mrt_SRright;T_mrt_SRleft;T_mrt_SRfront;T_mrt_SRback;T_mrt_IRright;T_mrt_IRleft;T_mrt_IRfront;T_mrt_IRback;T_mrt_SRlat;T_mrt_IRlat;PET;UTCI;lat_cor;lon_cor;epoch;sun_alti;sun_azim
2023-05-11 11:23:34.720;35;-26.29;21.75;-0.0;39.66;273.0;47.206938;-1.556779;12.0;I;;9340607170;POINT (355264.18572364433 6688465.921679115);2.0;0.054021909060882806;POINT (355224.62394756835 6688473.6195211755);40.303733060989565;15.13;60.28;340.0;0.38;1.567;1.36;0.868;405.1;407.0;-0.302;0.213;-0.703;406.9;406.5;1.666;0.002;0.001;410.1;404.6;17.39;17.62;cr1000x;0.72;17.926258223526077;0.0031771082227710586;3.814055489521079e-06;1.083728451117869;1.069194175377444;-0.0021117153893648374;0.0014893886686579813;0.01095714574547914;0.009509711687205892;3.94266453251928;3.938788725655167;3.9252234016307703;3.943633484235309;0.019844530711978173;15.750310144040526;14.787000000000004;16.588206638610387;47.206986642881176;-1.5573066401849807;1683804214;59.068155945889046;292.6389151715127
2023-05-11 11:23:36.361;36;-27.53;21.96;-0.0;40.92;249.0;47.206935;-1.556786;12.0;I;;9340607170;POINT (355263.6375182868 6688465.619562445);2.0;0.05576455128854397;POINT (355223.34379668173 6688473.655169446);41.08716321018274;15.38;60.43;2.0;0.53;1.526;1.315;0.862;404.9;407.2;-0.326;0.274;-0.839;406.6;406.6;1.499;0.012;0.008;409.1;404.6;17.4;17.58;cr1000x;0.361;17.905055791442805;0.0028560855907349392;2.286392734410892e-05;1.0801218685929417;1.0682407920623422;-0.002277501207110405;0.0019142188059762303;0.010660941233283676;0.009186853028681542;3.9362446585747506;3.9362446585747506;3.9197871673805125;3.9420531848785987;0.01948451186083104;15.734329669408611;14.332000000000006;16.445701978588676;47.206986298491344;-1.5573235510771546;1683804216;59.069947574111296;292.626747745386
2023-05-11 11:23:37.968;37;-28.74;22.26;-0.0;42.17;246.0;47.20693;-1.556797;12.0;I;;9340607170;POINT (355262.7742221715 6688465.113124216);2.0;0.05750719351620514;POINT (355223.2546095591 6688475.076842709);40.75629359113256;15.39;60.42;349.0;0.61;1.492;1.243;0.833;404.6;407.4;-0.129;0.104;-0.808;406.3;406.1;2.097;0.051;0.024;409.3;404.3;17.47;17.58;cr1000x;-0.03200000000000003;17.871258731010585;0.003989782405952912;9.7033334622603e-05;1.079111247764719;1.0659288479630489;-0.0008999366132645339;0.0007255302928644304;0.010408569201478174;0.008671482250293143;3.9277399622402953;3.9258065436027176;3.9113059038208804;3.9383737647469763;0.018905645131371215;15.70322617441087;14.059000000000003;16.268107451462907;47.20699902980964;-1.5573258107285661;1683804217;59.071701246542055;292.61483099013446
2023-05-11 11:23:39.578;38;-29.88;22.55;-0.0;43.34;240.0;47.206929;-1.556802;96.0;I;;9340607170;POINT (355262.3899685844 6688465.024060938);2.0;0.059249835743866316;POINT (355223.1654224365 6688476.498515976);40.86842471820993;15.28;60.29;22.0;0.51;1.506;1.034;0.687;404.3;407.2;-0.149;0.083;-0.556;405.9;405.4;2.211;0.08;0.036;409.0;404.2;17.41;17.62;cr1000x;-0.42200000000000004;17.798374246776234;0.004193723904093162;0.0001517403493113763;1.0749990853982558;1.0623829592126528;-0.0010362601355056074;0.0005772455788386941;0.01047387761121775;0.00719122805444831;3.911787625423531;3.90696896611653;3.896367915641127;3.9243161396217334;0.017206091108999146;15.639440646802921;14.295000000000007;16.384535740486264;47.20701176112784;-1.5573280703810473;1683804219;59.07345729256029;292.6028910606391
2023-05-11 11:23:41.389;39;-30.8;23.14;-0.0;44.44;165.0;47.206929;-1.556802;96.0;I;;9340607170;POINT (355262.3899685844 6688465.024060938);2.0;0.06099247797152749;POINT (355223.076235314 6688477.920189242);41.374868566572225;15.29;60.15;0.0;0.65;1.555;0.962;0.618;404.3;407.2;-0.044;0.07;-1.607;405.6;404.6;2.097;0.117;0.056;408.3;404.0;17.42;17.65;cr1000x;-0.611;17.746733920542965;0.003968770490706111;0.0002214335466917573;1.070805587311565;1.0595284282975073;-0.000305338565808577;0.000485765900150009;0.010790942496189483;0.006675811370632979;3.9003234617922105;3.8907072796872004;3.8878224250556968;3.915709353160227;0.017647181201163896;15.594562519695335;13.818000000000003;16.06262371976765;47.20702449244592;-1.557330330034597;1683804221;59.07543148440683;292.589459454614
2023-05-11 11:23:43.154;40;-31.4;24.22;-0.0;45.67;133.0;47.206929;-1.556802;96.0;I;;9340607170;POINT (355262.3899685844 6688465.024060938);2.0;0.06273512019918867;POINT (355222.9870481913 6688479.341862508);41.92361598571437;15.27;60.1;358.0;0.62;1.603;0.888;0.554;404.1;406.8;0.044;0.073;1.68;405.4;404.0;2.427;0.157;0.065;408.5;403.9;17.4;17.66;cr1000x;-0.846;17.69734557883004;0.00458365568482955;0.00029651171920817436;1.0690744875126756;1.0570359498319943;0.0003046956944729435;0.0005055178567392017;0.011100618141821101;0.0061493131066357705;3.8901923864659538;3.876758076300556;3.8777176698837987;3.9036266966313518;0.018060144799669015;15.548294829281659;13.878000000000004;16.1000124099826;47.20703722376391;-1.5573325896892178;1683804223;59.077354478040164;292.5763675833341
2023-05-11 11:23:44.906;41;-31.92;25.42;-0.0;46.98;77.0;47.206929;-1.556802;96.0;I;;9340607170;POINT (355262.3899685844 6688465.024060938);2.0;0.06447776242684984;POINT (355222.8978610687 6688480.763535774);42.51302887513069;15.27;60.1;358.0;0.62;1.603;0.888;0.554;404.1;406.8;0.044;0.073;1.68;405.4;404.0;2.427;0.157;0.065;408.5;403.9;17.4;17.66;cr1000x;0.906;17.69734557883004;0.00458365568482955;0.00029651171920817436;1.0690744875126756;1.0570359498319943;0.0003046956944729435;0.0005055178567392017;0.011100618141821101;0.0061493131066357705;3.8901923864659538;3.876758076300556;3.8777176698837987;3.9036266966313518;0.018060144799669015;15.548294829281659;13.878000000000004;16.1000124099826;47.207049955081786;-1.5573348493449073;1683804224;59.07926231490457;292.5633705012384
2023-05-11 11:23:46.695;42;-32.65;26.58;-0.0;48.35;52.0;47.206929;-1.556802;96.0;I;;9340607170;POINT (355262.3899685844 6688465.024060938);2.0;0.06622040465451101;POINT (355222.80867394625 6688482.1852090405);43.14144051129812;15.25;59.9;1.0;0.75;1.654;0.888;0.537;404.1;406.5;0.101;0.097;0.966;405.3;403.8;2.298;0.185;0.08;408.1;403.8;17.35;17.67;cr1000x;0.695;17.671282021794752;0.004335187054752342;0.00034900330945569335;1.0668370893529144;1.0555962182815652;0.0006986354537031989;0.0006709667228634681;0.011441020202228622;0.0061424582464202045;3.884897325379481;3.870519467032407;3.8733950387018217;3.8963996120571402;0.01895308062521549;15.525211443170848;13.481000000000009;15.762207847989634;47.20706268639957;-1.5573371090016646;1683804226;59.08120934263745;292.5500977936301
2023-05-11 11:23:48.317;43;-33.32;27.77;-0.0;49.72;32.0;47.20693;-1.556853;192.4;I;;9340607170;POINT (355258.5423353968 6688465.357612562);2.0;0.06796304688217218;POINT (355222.71948682354 6688483.606882304);40.203386996676855;15.23;59.79;356.0;0.75;1.658;0.917;0.553;404.0;406.3;0.071;0.138;1.944;405.1;403.8;2.192;0.216;0.099;407.7;403.7;17.41;17.67;cr1000x;0.317;17.6468529246377;0.0041308888019835795;0.00040705838559692203;1.0646757453282352;1.0542300671793197;0.0004906058628876483;0.000953571958852049;0.011456683389686213;0.006336416567154558;3.878915533281947;3.8664677668211564;3.868382807815124;3.8904057792457545;0.019237277778580465;15.504171887163983;13.457000000000006;15.737108190827682;47.20707541771721;-1.5573393686594923;1683804228;59.082973631246794;292.5380632523093
2023-05-11 11:23:49.853;44;-33.96;28.93;-0.0;51.04;293.0;47.20693;-1.556853;192.4;I;;9340607170;POINT (355258.5423353968 6688465.357612562);2.0;0.06970568910983337;POINT (355222.6302997011 6688485.028555572);40.94655427017417;15.27;59.62;8.0;0.62;1.859;0.923;0.496;404.4;406.2;0.145;0.265;1.824;405.2;403.9;2.201;0.233;0.106;407.7;403.7;17.41;17.7;cr1000x;-0.14700000000000002;17.67838739820462;0.004153459744623068;0.000439689286913755;1.0661157731851365;1.0556559667275929;0.0010032967276501277;0.0018336112608778195;0.012862955977252327;0.006386502618076331;3.8851207785469635;3.872656175851724;3.877450253811431;3.8947089344663786;0.022086366583856605;15.529936142676497;13.867000000000003;16.07652176475542;47.20708814903477;-1.5573416283183885;1683804229;59.084643619981755;292.52666532226795
2023-05-11 11:23:51.969;45;-34.63;30.1;-0.0;52.39;228.0;47.20693;-1.556853;192.4;I;;9340607170;POINT (355258.5423353968 6688465.357612562);2.0;0.07144833133749454;POINT (355222.5411125785 6688486.450228835);41.72513038526648;15.27;59.73;333.0;0.66;1.93;0.938;0.486;403.9;406.2;0.086;0.589;6.85;405.1;404.4;1.933;0.267;0.138;407.0;403.6;17.35;17.65;cr1000x;-0.031000000000000028;17.674012617655706;0.003647039464514084;0.0005037555804579723;1.064085958314622;1.0551967881468833;0.000594947289779328;0.004074697135814235;0.013351724061326781;0.006489076253639648;3.88343442984913;3.876723977859758;3.8719307978673503;3.8939794258324283;0.024510444740559995;15.52606863140867;13.745000000000005;15.986988604764612;47.207100880352215;-1.557343887978355;1683804231;59.086942888124646;292.51096190531786
2023-05-11 11:23:53.956;46;-35.55;31.15;-0.0;53.78;220.0;47.207056;-1.557168;16.73;I;;9340607170;POINT (355235.5452651887 6688480.705363652);2.0;0.0731909735651557;POINT (355222.45192545577 6688487.871902102);14.926312964103362;15.36;59.47;313.0;0.35;2.131;0.972;0.456;403.5;406.1;0.034;0.825;24.34;404.8;404.6;1.881;0.36;0.191;406.6;403.5;17.39;17.6;cr1000x;-0.04400000000000004;17.657214612278892;0.0035463760195853095;0.0006787322525522124;1.062275229647213;1.054176230109814;0.00023504246523567358;0.005703236288806785;0.014731632159330009;0.006719449300266903;3.877766144099943;3.875850251736258;3.8653128437359854;3.8902194444639004;0.027389360213639368;15.509148684036086;14.962000000000007;16.650786165981824;47.20711361166956;-1.5573461476393902;1683804233;59.08910053134221;292.4962146043157
2023-05-11 11:24:01.047;47;-36.39;30.79;-0.0;54.7;218.0;47.207151;-1.557405;20.58;I;202.0;9340607170;POINT (355218.2440662152 6688492.274956522);2.0;0.07493361579281688;POINT (355222.3627383332 6688489.293575367);5.084495413534031;15.32;59.05;1.0;0.64;1.993;1.32;0.662;402.0;406.1;-0.023;0.62;-26.95;403.7;403.9;1.693;0.472;0.279;405.3;402.8;17.06;17.53;cr1000x;-0.953;17.50334823194339;0.003170817654323687;0.0008840082296755938;1.0518761483743724;1.045387891846033;-0.00015794779809881726;0.004257723253098552;0.013686520070040993;0.00906483015175821;3.841653435386196;3.8435566573011757;3.82547604910887;3.8644920983659508;0.026851125676798936;15.37517824016219;13.775000000000006;15.981728072970634;47.20712634298678;-1.5573484073014947;1683804241;59.09678979467011;292.4435710698331
2023-05-11 11:24:02.938;48;-37.53;30.27;-0.0;55.96;223.0;47.207166;-1.557375;21.66;I;;9340607170;POINT (355220.6072484475 6688493.807351484);2.0;0.07644520441178981;POINT (355221.130148718 6688489.207368931);4.629607346451014;15.32;59.05;1.0;0.64;1.993;1.32;0.662;402.0;406.1;-0.023;0.62;-26.95;403.7;403.9;1.693;0.472;0.279;405.3;402.8;17.06;17.53;cr1000x;0.938;17.50334823194339;0.003170817654323687;0.0008840082296755938;1.0518761483743724;1.045387891846033;-0.00015794779809881726;0.004257723253098552;0.013686520070040993;0.00906483015175821;3.841653435386196;3.8435566573011757;3.82547604910887;3.8644920983659508;0.026851125676798936;15.37517824016219;13.775000000000006;15.981728072970634;47.207124928091226;-1.5573645980974244;1683804242;59.09883745446089;292.4295287525321
2023-05-11 11:24:04.693;49;-38.6;29.77;-0.0;57.13;230.0;47.207166;-1.557375;21.66;I;;9340607170;POINT (355220.6072484475 6688493.807351484);2.0;0.07795679303076274;POINT (355219.8975591028 6688489.121162495);4.7396230019746515;15.37;58.97;6.0;0.6;1.912;1.219;0.638;401.8;405.7;-0.001;0.515;-851.0;403.1;403.6;1.319;0.45;0.341;404.2;402.3;17.05;17.51;cr1000x;0.693;17.41617889584319;0.00246100174108916;0.0008396139374451269;1.0450501425709862;1.0401377346766645;-6.841298749552885e-06;0.0035232688560197364;0.013080563209145116;0.008339543175704968;3.821422428809179;3.8261624715142264;3.809098317776056;3.8460706508754248;0.02493653394212027;15.302753868974886;13.901000000000007;16.069780101439942;47.207123513193395;-1.5573807888925026;1683804244;59.10073677580875;292.41649491600265
2023-05-11 11:24:06.593;50;-39.75;29.24;-0.0;58.4;236.0;47.207166;-1.557375;21.66;I;;9340607170;POINT (355220.6072484475 6688493.807351484);2.0;0.07946838164973567;POINT (355218.66496948776 6688489.034956061);5.1524950885167975;15.36;58.88;8.0;0.73;2.022;1.139;0.563;401.6;405.2;0.012;0.695;57.38;402.6;403.7;1.204;0.423;0.351;403.8;401.7;16.74;17.57;cr1000x;0.593;17.36714601323405;0.0022416219131435413;0.0007875465691525896;1.041779687555222;1.036361813994385;8.191973768963109e-05;0.004744518141191133;0.013803475800702835;0.007775548435707484;3.8085071192892994;3.818912876445827;3.7990473400560916;3.8331025452956378;0.02640546211529108;15.259569881086856;13.502000000000008;15.741386653568538;47.20712209829332;-1.55739697968673;1683804246;59.102791843478286;292.4023827498238
2023-05-11 11:24:08.348;51;-40.95;28.75;-0.0;59.69;238.0;47.207189;-1.557354;21.47;I;;9340607170;POINT (355222.34156682 6688496.266184011);2.0;0.0809799702687086;POINT (355217.43237987254 6688488.948749626);8.811637899452757;15.56;58.9;7.0;0.73;1.969;1.279;0.649;401.0;405.0;0.059;0.759;12.8;402.0;403.5;1.18;0.457;0.387;403.3;401.3;16.62;17.52;cr1000x;0.348;17.299845656814284;0.002190453977856501;0.0008483368371867974;1.0374186278346744;1.0322739780561738;0.0004015832292736918;0.005166130017266646;0.01340198946508304;0.008705507631204269;3.791606886755046;3.805754673645923;3.7821750288277953;3.8199024605368006;0.027675210342827643;15.199439049765566;13.624000000000008;15.847026497850196;47.207120683390976;-1.5574131704801064;1683804248;59.104688989897014;292.38934620989687
2023-05-11 11:24:09.731;52;-42.11;28.24;-0.0;60.97;229.0;47.207189;-1.557354;21.47;I;;9340607170;POINT (355222.34156682 6688496.266184011);2.0;0.08249155888768153;POINT (355216.1997902573 6688488.862543191);9.61952788589833;15.45;58.6;5.0;0.69;2.256;1.221;0.541;400.6;404.6;0.096;1.11;11.6;401.4;403.4;1.287;0.513;0.398;403.0;401.0;16.52;17.4;cr1000x;-0.269;17.252870812398612;0.0023841347247234137;0.0009503194357289133;1.0345011713193804;1.02936717046916;0.0006520710358217884;0.0075395713516894294;0.015323669341812026;0.008293528486858373;3.778111225677082;3.796935895461223;3.770581357763426;3.808230697331708;0.03180884021618162;15.153859176233437;13.633000000000006;15.845265400726047;47.20711926848635;-1.5574293612726307;1683804249;59.106183233871036;292.3790723082608
2023-05-11 11:24:11.937;53;-43.28;27.63;-0.0;62.28;241.0;47.207189;-1.557354;21.47;I;;9340607170;POINT (355222.34156682 6688496.266184011);2.0;0.08400314750665445;POINT (355214.96720064204 6688488.776336753);10.510903313066677;15.48;58.53;9.0;0.9;2.102;1.451;0.69;399.9;404.6;0.174;1.003;5.771;400.7;402.9;1.311;0.587;0.448;402.3;400.3;16.41;17.22;cr1000x;-0.06299999999999994;17.16456085685104;0.002419104399357926;0.0010831535335035108;1.0286689864507388;1.0235550466722116;0.0011772605696341396;0.006786162938753115;0.014221848950407826;0.00981727061229389;3.756785393635696;3.777411617409089;3.74928494862719;3.793350063052166;0.032002543071088976;15.07683202272414;13.118000000000004;15.303464508479847;47.20711785357946;-1.5574455520643031;1683804251;59.108565404444015;292.36268243139006
2023-05-11 11:24:13.239;54;-44.45;27.12;-0.0;63.56;241.0;47.207176;-1.557354;21.66;I;;9340607170;POINT (355222.2582716267 6688494.8245823);2.0;0.08551473612562739;POINT (355213.73461102694 6688488.6901303185);10.501632784294603;15.45;58.32;353.0;1.03;2.085;1.345;0.645;399.1;404.1;0.145;0.854;5.877;399.7;402.2;1.21;0.565;0.467;401.3;399.4;16.33;17.11;cr1000x;-0.761;17.015401580671096;0.0022178877481304287;0.0010356252708212334;1.0192883149055478;1.0144623796991672;0.0009745264347845826;0.00573962465728299;0.014013018045005893;0.009039572791622506;3.7224893547181845;3.7457723754507226;3.7169014297423755;3.763467471207452;0.029766741928695977;14.948630631118734;12.789000000000003;14.867454143948347;47.20711643867033;-1.557461742855124;1683804253;59.10997057566861;292.353008241
2023-05-11 11:24:15.190;55;-45.61;26.6;-0.0;64.83;242.0;47.207176;-1.557354;21.66;I;;9340607170;POINT (355222.2582716267 6688494.8245823);2.0;0.08702632474460031;POINT (355212.5020214118 6688488.603923885);11.570696150102224;15.48;58.19;354.0;1.01;2.166;1.307;0.603;398.0;403.6;0.301;0.803;2.669;398.7;400.2;1.301;0.649;0.499;400.0;398.1;16.08;16.73;cr1000x;-0.81;16.80999547063942;0.0023625828823322795;0.0011785674793494618;1.0065687474963485;1.0017875459457408;0.002004230572227051;0.0053468343837153555;0.014422469832039176;0.008702755341862975;3.6787571299122805;3.692597450190355;3.672298313782512;3.723968842820658;0.030476290129844555;14.767621736705804;12.785000000000007;14.869855863750558;47.20711502375893;-1.557477933645095;1683804255;59.11207510625546;292.3385104186625
2023-05-11 11:24:17.176;56;-46.68;26.02;-0.0;66.05;238.0;47.207176;-1.557354;21.66;I;;9340607170;POINT (355222.2582716267 6688494.8245823);2.0;0.08853791336357325;POINT (355211.2694317964 6688488.517717446);12.670088597818287;15.45;57.89;357.0;0.99;2.251;1.356;0.602;398.1;402.8;0.386;0.71;1.838;398.1;398.3;1.368;0.689;0.504;398.1;396.6;16.0;16.57;cr1000x;-0.8240000000000001;16.650098182819704;0.00246605796398066;0.0012420423517417209;0.9944502351680029;0.9907032485999245;0.0025513845309604976;0.00469296118389107;0.014878669894279998;0.00896289488078351;3.6463175289493446;3.6481493890492938;3.6463175289493446;3.689366241298156;0.03108591048991508;14.630150688246136;12.748000000000003;14.839911231371893;47.20711360884524;-1.5574941244342135;1683804257;59.11421611090227;292.3237505464816
2023-05-11 11:24:18.834;57;-47.69;25.53;-0.0;67.17;239.0;47.207099;-1.557333;21.68;I;;9340607170;POINT (355223.35185975337 6688486.19417137);2.0;0.09004950198254619;POINT (355210.03684218135 6688488.431511013);13.501680696201692;15.45;57.89;357.0;0.99;2.251;1.356;0.602;398.1;402.8;0.386;0.71;1.838;398.1;398.3;1.368;0.689;0.504;398.1;396.6;16.0;16.57;cr1000x;0.834;16.650098182819704;0.00246605796398066;0.0012420423517417209;0.9944502351680029;0.9907032485999245;0.0025513845309604976;0.00469296118389107;0.014878669894279998;0.00896289488078351;3.6463175289493446;3.6481493890492938;3.6463175289493446;3.689366241298156;0.03108591048991508;14.630150688246136;12.748000000000003;14.839911231371893;47.207112193929326;-1.5575103152224805;1683804258;59.11600242951146;292.31142750484673
2023-05-11 11:24:26.927;58;-48.7;25.2;-0.0;68.23;255.0;47.207042;-1.557186;32.03;I;203.0;9340607170;POINT (355234.0953201957 6688479.2314608125);2.0;0.09156109060151911;POINT (355208.80425256625 6688488.345304579);26.883084830784746;15.66;56.41;2.0;0.99;2.043;1.27;0.622;398.3;399.1;0.341;0.622;1.824;396.4;397.5;1.219;0.588;0.482;395.4;394.4;15.57;16.01;cr1000x;0.927;16.34297657446666;0.0021660936748477025;0.0010448425601398267;0.9736074485687777;0.9711451130893423;0.002221771226238374;0.0040526149639890565;0.013311080983005857;0.008274631839656113;3.578922541510115;3.5888539612771715;3.596076812016849;3.6032996627565264;0.0278600990128894;14.367152977560664;12.803000000000008;14.825968715038469;47.20711077901114;-1.5575265060098957;1683804266;59.1247085646736;292.25125861461083
2023-05-11 11:24:28.865;59;-49.79;25.56;-0.0;69.38;270.0;47.207093;-1.557339;26.01;I;;9340607170;POINT (355222.86000109924 6688485.5550147835);2.0;0.09326678150588513;POINT (355207.4110049927 6688488.398516322);15.708500300717592;15.71;56.03;352.0;0.82;1.913;1.295;0.677;399.0;398.6;0.334;0.659;1.975;396.0;399.3;1.282;0.571;0.446;395.0;394.1;15.58;15.95;cr1000x;0.865;16.397497570937503;0.0022839197190465802;0.001017252854583149;0.9751324274043872;0.972910606683719;0.0021817787435717984;0.0043047670419575305;0.012496235737882782;0.008459291835106223;3.5845374293447354;3.614408574589275;3.6116930159306806;3.6080722710525546;0.027442073358518337;14.418711290917246;13.195000000000006;15.311699252030408;47.20711053371066;-1.5575449219436523;1683804268;59.12679007232942;292.23684622268786
2023-05-11 11:24:30.827;60;-51.12;25.95;-0.0;70.76;252.0;47.207093;-1.557339;26.01;I;;9340607170;POINT (355222.86000109924 6688485.5550147835);2.0;0.09497247241025114;POINT (355206.01775741915 6688488.451728065);17.08953246903467;15.6;55.26;351.0;0.9;1.985;1.266;0.638;397.4;399.5;0.433;0.793;1.831;397.9;398.6;1.329;0.571;0.429;395.1;394.5;15.51;15.85;cr1000x;0.827;16.431249030928143;0.002371419070431894;0.001018871549448165;0.9769313602986265;0.9754477895160923;0.002832974424998022;0.00518833422407259;0.012987192225452826;0.00828301529341223;3.6074671989294345;3.613813585054719;3.6029340659828026;3.621973224358655;0.029291516167935665;14.44618807432561;12.952000000000007;15.016959712127148;47.20711028840727;-1.5575633378772418;1683804270;59.12889607751548;292.2222536004754
