timestamp;step_count;X;Y;Z;Distance;degree;latitude;longitude;GpsAccuracy;indoor_outdoor_flag;TagName;subtrack;gnss_geom;track;curv_absc;geometry;drift;AirTC_Avg;RH_Avg;WindDir;WS_ms_Avg;SR01Up_1_Avg;SR01Dn_1_Avg;Albedo_1_Avg;IR01UpCo_1_Avg;IR01DnCo_1_Avg;SR01Up_2_Avg;SR01Dn_2_Avg;Albedo_2_Avg;IR01UpCo_2_Avg;IR01DnCo_2_Avg;SR01Up_3_Avg;SR01Dn_3_Avg;Albedo_3_Avg;IR01UpCo_3_Avg;IR01DnCo_3_Avg;Temp_C_Avg(1);Temp_C_Avg(2);sensorFamily;timedelta_in_s;T_mrt;T_mrt_SRUp;T_mrt_SRDn;T_mrt_IRUp;T_mrt_IRDn;T_mrt_SRright;T_mrt_SRleft;T_mrt_SRfront;T_mrt_SRback;T_mrt_IRright;T_mrt_IRleft;T_mrt_IRfront;T_mrt_IRback;T_mrt_SRlat;T_mrt_IRlat;PET;UTCI;lat_cor;lon_cor;epoch;sun_alti;sun_azim
2023-05-10 11:31:02.718;454;-160.18;354.29;0.96;548.17;223.0;47.206427;-1.565162;4.0;I;;9435259951;POINT (354627.4096596755 6688445.888262941);3.0;0.20289645554431907;POINT (354627.77175222075 6688457.192359948);11.309894790698094;14.67;72.14;351.0;3.69;87.5;131.8;1.506;393.4;397.0;95.9;102.7;1.071;398.2;397.4;286.7;48.35;0.169;368.9;416.2;14.93;14.59;cr1000x;0.718;29.685362946810812;0.7727485574364582;0.13031877485892138;1.3778211896614687;1.5544840854895725;0.9477647404252064;1.0149680796837193;0.8647488507529254;1.3025588403341208;5.453268613856661;5.442312775355693;5.387533582850855;5.43683485610521;4.130040511195972;21.719949828168417;12.377000000000004;10.669096538022309;47.206528786112635;-1.56516585340398;1683718262;59.2686917837246;289.17177730625826
2023-05-10 11:31:04.338;455;-160.76;355.48;0.96;549.49;228.0;47.206423;-1.565171;4.0;I;;9435259951;POINT (354626.703859618 6688445.484060838);3.0;0.20163996200635875;POINT (354626.5883140889 6688456.8790260255);11.395550989511232;14.77;72.19;354.0;3.26;89.1;141.6;1.59;393.2;396.9;98.1;114.5;1.167;397.9;396.9;302.6;51.77;0.171;368.9;415.7;15.1;14.64;cr1000x;0.338;30.41257051746885;0.8276060619011668;0.1415901051705995;1.3980963079420272;1.5754639067809726;0.9837736300920347;1.1482373154489092;0.8935191686157012;1.4200035272276466;5.529346462665095;5.515450140818738;5.4640337499872205;5.515450140818738;4.445533641384292;22.024280494289794;12.991000000000009;12.168037823477446;47.20652535434094;-1.5651812221945818;1683718264;59.27020151231252;289.1595424327614
2023-05-10 11:31:06.397;456;-161.28;356.58;0.96;550.71;222.0;47.206418;-1.565188;4.0;I;;9435259951;POINT (354625.3870838476 6688445.003958287);3.0;0.20038346846839847;POINT (354625.4048759568 6688456.565692099);11.561747502037147;14.73;72.19;5.0;3.85;91.5;154.2;1.686;393.0;396.9;101.2;132.3;1.307;397.7;396.3;328.1;54.89;0.167;369.1;415.3;15.24;14.71;cr1000x;0.397;31.46422173736977;0.9156236862432344;0.15318068923465755;1.427343586513722;1.6060032280659677;1.0355301102570036;1.353761201452585;0.9362747538390892;1.5778531917157108;5.63912217820065;5.619271106917067;5.572479296034336;5.627778708895745;4.903419257264388;22.4586512900478;12.687000000000003;10.900341616384496;47.20652192256717;-1.5651965909832222;1683718266;59.27211904991092;289.14399043824784
2023-05-10 11:31:08.286;457;-161.76;357.7;0.96;551.93;222.0;47.206414;-1.565205;4.0;I;;9435259951;POINT (354624.0767262008 6688444.634747795);3.0;0.19912697493043818;POINT (354624.2214378249 6688456.252358174);11.61851162478353;14.71;72.19;18.0;3.7;99.1;204.7;2.066;392.8;396.6;110.8;199.4;1.799;397.5;396.1;433.1;68.45;0.158;369.2;415.3;15.38;14.82;cr1000x;0.286;35.4928920977207;1.2935968533124989;0.20444863682576897;1.5280802173555605;1.7188832997501742;1.2134501999671157;2.1837722912765605;1.0853151156745593;2.241816389289428;6.032440186337296;6.011193856121266;5.9611132206120505;6.01878183119842;6.724353996207664;24.023529094269033;13.683000000000005;12.535638742962472;47.20651849079136;-1.5652119597699032;1683718268;59.27387693083499;289.12972127932636
2023-05-10 11:31:10.268;458;-162.22;358.92;0.96;553.23;220.0;47.206411;-1.565223;4.0;I;;9435259951;POINT (354622.6972170786 6688444.380803303);3.0;0.19787048139247787;POINT (354623.037999693 6688455.939024249);11.563243672608664;14.71;72.14;359.0;2.85;106.5;278.4;2.614;392.6;396.5;119.1;270.7;2.273;397.5;396.1;516.4;78.72;0.152;369.9;415.6;15.46;14.91;cr1000x;0.268;39.83322507462458;1.636974656354384;0.24954036589507575;1.6248517694586755;1.8255971759584364;1.384327715782261;3.1464106856612766;1.2378749095785961;3.2359096227857385;6.402328883444228;6.379779800584299;6.323407093434477;6.3862223956871365;9.004522933807872;25.491738173150143;15.735999999999997;16.3300699797474;47.20651505901353;-1.5652273285546225;1683718270;59.275720022872164;289.11474803663646
2023-05-10 11:31:11.988;459;-162.75;360.02;0.96;554.46;229.0;47.206409;-1.565241;4.0;I;;9435259951;POINT (354621.3241262193 6688444.2377508925);3.0;0.19661398785451759;POINT (354621.854561561 6688455.625690324);11.40028623113902;14.74;72.15;7.0;3.09;103.9;265.7;2.558;392.5;396.8;115.4;233.6;2.025;397.8;396.7;454.7;69.44;0.153;370.2;416.0;15.4;14.87;cr1000x;-0.01200000000000001;38.13747948788432;1.4103432575126962;0.2153820888534894;1.5911458158071703;1.7879974591458208;1.3124329089411457;2.6567099439224577;1.1816445341333195;3.021780103168652;6.269166091130034;6.251830538841842;6.185640248286925;6.253406498140769;8.172567490165575;24.960043376399565;15.000999999999998;15.090507940001674;47.20651162723363;-1.5652426973373827;1683718271;59.277318357277856;289.10175289804704
2023-05-10 11:31:14.231;460;-163.23;361.2;0.96;555.73;229.0;47.206406;-1.565255;4.0;I;;9435259951;POINT (354620.24689555867 6688443.966311135);3.0;0.1953574943165573;POINT (354620.6711234292 6688455.312356401);11.353973419898015;14.74;72.14;2.0;2.75;99.7;216.1;2.167;392.0;397.0;110.8;176.4;1.592;397.3;396.7;380.9;60.84;0.16;370.1;415.6;15.41;14.89;cr1000x;0.231;34.8514315531487;1.1264583834324222;0.17992577592026404;1.5166904709788445;1.7031520122637334;1.2014767460640905;1.9128203791128664;1.0811121983988252;2.343313400942689;5.969911163936634;5.960895441061321;5.890272278538032;5.965403302498977;6.538722724518471;23.786482186034966;14.603000000000005;15.09171533667413;47.20650819545172;-1.565258066118182;1683718274;59.2794011191986;289.0848047645983
2023-05-10 11:31:15.935;461;-163.71;362.33;0.96;556.95;226.0;47.206403;-1.565275;4.0;I;;9435259951;POINT (354618.716246715 6688443.721115512);3.0;0.194101000778597;POINT (354619.4876852971 6688454.999022474);11.304260389105263;14.73;72.14;351.0;2.84;98.1;182.8;1.863;391.6;396.8;108.4;143.5;1.323;396.6;396.2;337.5;58.28;0.173;369.8;414.1;15.6;14.92;cr1000x;-0.06499999999999995;32.77227663258401;0.9643406548966013;0.16652377294036716;1.4641895405517047;1.6395913703149296;1.1356837500234147;1.5034189864239853;1.0277728401964665;1.9151567297442826;5.7577729309634655;5.751965797397188;5.685183761385004;5.760676497746603;5.5820323063881485;22.95559898749226;13.958000000000006;14.135195926248766;47.20650476366773;-1.5652734348970216;1683718275;59.28098219737921;289.0719281008431
2023-05-10 11:31:17.973;462;-164.14;363.44;0.96;558.15;227.0;47.2064;-1.565293;4.0;I;;9435259951;POINT (354617.33673708956 6688443.4671722585);3.0;0.1928445072406367;POINT (354618.30424716516 6688454.685688549);11.26015912501262;14.68;72.15;349.0;2.75;97.5;163.4;1.676;391.4;396.3;107.1;124.9;1.166;395.9;396.0;313.0;57.83;0.185;369.0;412.1;15.6;15.02;cr1000x;-0.027000000000000024;31.542895587986095;0.8747643608140065;0.16162179867691373;1.4290479583119917;1.5959638580497881;1.0975078737752726;1.2799134774466068;0.9991318178626434;1.6744424516795477;5.62182561305591;5.623245624577268;5.557925094594805;5.627505659141342;5.050995620764071;22.430501991369326;13.715000000000007;13.978097086044956;47.20650133188171;-1.565288803673901;1683718277;59.28287185243163;289.0565259467353
2023-05-10 11:31:19.774;463;-164.59;364.53;0.96;559.33;226.0;47.206397;-1.56531;4.0;I;;9435259951;POINT (354616.03279701615 6688443.208855298);3.0;0.19158801370267642;POINT (354617.12080903334 6688454.372354626);11.216393687855819;14.69;72.14;352.0;2.98;97.5;152.5;1.565;391.3;396.0;106.7;114.8;1.077;395.3;395.8;299.3;59.02;0.197;369.7;411.8;15.68;14.98;cr1000x;-0.22599999999999998;30.88937362230513;0.8262110503841354;0.16292340859896987;1.414188910158009;1.5752312502111658;1.0799909899051785;1.1619771850151313;0.9868708670642448;1.5435672536133058;5.544421276746976;5.551434205252854;5.488317848699953;5.554239376655205;4.772406295597861;22.13841270735499;13.307000000000004;13.063609537475525;47.206497900093666;-1.5653041724488195;1683718279;59.2845405277203;289.0429137257596
2023-05-10 11:31:21.532;464;-164.93;365.35;0.96;560.21;227.0;47.206394;-1.565324;4.0;I;;9435259951;POINT (354614.9555658824 6688442.937416495);3.0;0.1903315201647161;POINT (354615.9373709013 6688454.059020699);11.16485652350112;14.64;72.15;343.0;2.38;97.6;145.9;1.495;391.1;395.7;106.0;110.6;1.044;394.9;395.6;291.5;60.89;0.209;369.7;410.9;15.77;14.99;cr1000x;-0.46799999999999997;30.51803992469479;0.7989017053663633;0.16687864439024996;1.4040349995575898;1.5605030600979541;1.0652022738218179;1.1114280328744628;0.9807900181604662;1.4661604882132382;5.499042137389067;5.508789743102343;5.446126563517002;5.510182258204239;4.623580813069985;21.964140702212653;13.890000000000004;14.819000977039478;47.20649446830354;-1.565319541221778;1683718281;59.28616825011747;289.0296254134707
2023-05-10 11:31:23.313;465;-164.97;365.55;0.96;560.42;221.0;47.206393;-1.565328;4.0;I;;9435259951;POINT (354614.6468686075 6688442.844020907);3.0;0.18907502662675585;POINT (354614.7539327695 6688453.745686776);10.902191588734057;14.58;72.1;356.0;1.95;97.0;143.4;1.479;391.1;395.3;104.7;109.2;1.043;394.5;395.4;286.8;61.9;0.216;369.6;410.1;15.94;15.23;cr1000x;-0.687;30.3045250335241;0.7827204019580949;0.1689344242719877;1.3977617889360456;1.5509256213275766;1.047720928562457;1.0927519140307573;0.9706679089833651;1.4349874035898407;5.470407001341965;5.482887017314608;5.4232602743342015;5.481500348873204;4.54612815516642;21.85805464186398;14.437000000000003;16.16474657775615;47.20649103651141;-1.5653349099927758;1683718283;59.28781616861548;289.01616197767316
2023-05-10 11:31:34.217;466;-165.61;366.06;0.96;561.24;220.0;47.206403;-1.565326;4.0;I;313.0;9435259951;POINT (354614.86219315015 6688443.9441904025);3.0;0.18781853308879554;POINT (354613.57049463753 6688453.43235285);9.575683353242871;14.54;72.43;348.0;1.36;96.9;128.6;1.327;391.7;395.7;117.5;98.1;0.835;394.2;394.5;280.5;62.37;0.222;370.2;410.1;15.91;15.17;cr1000x;0.217;29.932073275419498;0.7598417715793706;0.168953052739413;1.3896339247441942;1.539408083569946;1.1670772308572033;0.9743853306135458;0.9624662440005363;1.2773287820275432;5.425653362574982;5.42978247472306;5.391244094674329;5.446298923315374;4.381257587498829;21.69297885528775;15.505999999999991;18.0430557991808;47.20648760471721;-1.5653502787618134;1683718294;59.29788099707573;288.93370759279367
2023-05-10 11:31:36.369;467;-164.85;366.81;0.96;562.32;221.0;47.206404;-1.565334;4.0;I;;9435259951;POINT (354614.2640542688 6688444.090074525);3.0;0.18666637824231908;POINT (354613.31468126475 6688454.525373626);10.478395697596747;14.55;72.58;309.0;2.35;96.9;116.0;1.197;392.7;395.8;130.7;95.4;0.73;394.1;394.2;279.6;61.16;0.219;370.3;410.7;16.07;15.1;cr1000x;0.369;29.89583732511238;0.7568487439827043;0.16555389550065158;1.3889906866947248;1.5405305833797553;1.2972358598282472;0.946872999446173;0.9617609396890374;1.1513340454481769;5.420302030687102;5.421677392785728;5.401046961306331;5.443683186363753;4.357203844411634;21.686709571142913;13.693000000000008;14.656458793098507;47.206497295371996;-1.5653544869827438;1683718296;59.29986240387581;288.91742941274674
2023-05-10 11:31:38.389;468;-163.86;367.4;0.96;563.47;230.0;47.206415;-1.565342;4.0;I;;9435259951;POINT (354613.7301008003 6688445.34487628);3.0;0.18551422339584261;POINT (354613.0588678918 6688455.618394399);10.295422680888802;14.63;72.64;314.0;2.13;91.9;110.8;1.206;394.1;395.9;136.1;91.6;0.673;394.3;394.7;278.0;54.37;0.196;370.5;411.5;15.83;14.96;cr1000x;0.389;29.70798269070326;0.7496462182657477;0.14661246362269317;1.384437852782301;1.5376415018081426;1.3456778817333945;0.905687685281256;0.9086539113247537;1.0955261520651;5.402359243250269;5.40783969898778;5.399619015381515;5.424281066200309;4.255545630404504;21.63409902381987;14.026000000000005;15.41196401284415;47.206506986026575;-1.5653586952051912;1683718298;59.3017207806545;288.9021481918027
2023-05-10 11:31:40.507;469;-162.76;368.01;0.96;564.73;234.0;47.206436;-1.565348;4.0;I;;9435259951;POINT (354613.41147234035 6688447.699847545);3.0;0.18436206854936615;POINT (354612.803054519 6688456.7114151735);9.032083004109529;14.62;72.67;318.0;2.4;86.5;107.1;1.239;395.0;396.1;137.2;87.3;0.636;394.5;395.6;275.4;46.9;0.17;370.8;412.1;15.58;14.86;cr1000x;0.507;29.41378911251047;0.7381448704362563;0.12570440967124338;1.3771812139175794;1.530572756891679;1.3483517773691578;0.857952697990725;0.8500905885016922;1.0525399078442914;5.37241808503716;5.387398211510014;5.3792272334339115;5.394207359906766;4.1089349717058665;21.53325088988785;13.561000000000005;14.396261620600752;47.20651667668097;-1.5653629034291527;1683718300;59.30366777543043;288.8861239220462
2023-05-10 11:31:42.533;470;-161.69;368.57;0.96;565.94;216.0;47.206448;-1.565353;4.0;I;;9435259951;POINT (354613.110646848 6688449.052418952);3.0;0.1832099137028897;POINT (354612.54724114627 6688457.804435951);8.770132695690425;14.6;72.77;311.0;2.74;81.0;103.1;1.273;395.3;396.6;135.3;84.1;0.621;394.9;395.8;270.5;42.15;0.156;371.3;412.5;15.41;14.74;cr1000x;0.533;29.0352066248484;0.7192732160006844;0.11207898726221384;1.3681233733721812;1.5199323768274298;1.3191550552973736;0.8199626027384266;0.7897380597123966;1.0052098019302234;5.335300405414685;5.347459864429306;5.340704609421183;5.3582682724423005;3.9340655196784198;21.381733151707472;13.042000000000007;13.150944793224273;47.206526367335194;-1.5653671116546304;1683718302;59.3055287388854;288.8707939500796
2023-05-10 11:31:44.515;471;-160.57;369.14;0.96;567.19;205.0;47.20646;-1.56536;4.0;I;;9435259951;POINT (354612.65868233686 6688450.413738517);3.0;0.18205775885641323;POINT (354612.29142777325 6688458.897456722);8.491663590370814;14.61;72.76;295.0;3.45;74.5;99.4;1.334;395.0;397.2;128.4;81.4;0.633;395.0;395.2;259.9;37.92;0.146;372.3;412.1;15.44;14.79;cr1000x;0.515;28.42720727120752;0.6820887903045884;0.099518302917853;1.3539460612954781;1.4986870047270122;1.2355806174505592;0.7833042232124261;0.716906199377466;0.9565164593036259;5.267164147487558;5.269831066043247;5.267164147487558;5.296500251600147;3.692307499344077;21.10065961261851;12.243000000000006;10.862789368022094;47.20653605798921;-1.5653713198816246;1683718304;59.30734786882701;288.85579555390257
2023-05-10 11:31:46.236;472;-159.46;369.61;0.96;568.4;225.0;47.206466;-1.565362;4.0;I;;9435259951;POINT (354612.5460545498 6688451.087837208);3.0;0.18090560400993677;POINT (354612.0356144004 6688459.990477498);8.91726153531091;14.5;72.7;302.0;2.58;66.49;98.5;1.482;394.2;397.2;109.9;79.11;0.72;395.3;394.1;235.0;32.23;0.137;374.2;410.4;15.49;14.79;cr1000x;0.236;27.396360715705896;0.6025725466227274;0.08264218373468299;1.3295937236342728;1.4582182367170111;1.0332623427123622;0.7437796536121472;0.6251284182615555;0.9260813535684046;5.150073390770452;5.134439472053213;5.135742298612983;5.17482709540608;3.328251768154469;20.59508225684273;12.733000000000008;13.040362060056722;47.20654574864304;-1.5653755281101343;1683718306;59.30892632717016;288.84277098747486
2023-05-10 11:31:48.257;473;-158.44;370.09;0.96;569.52;204.0;47.206479;-1.565368;4.0;I;;9435259951;POINT (354612.1760785155 6688452.555674505);3.0;0.1797534491634603;POINT (354611.7798010277 6688461.083498273);8.537026066435836;14.49;72.72;294.0;2.48;58.06;96.2;1.657;393.0;396.9;82.4;75.16;0.912;395.3;392.7;181.3;25.3;0.14;377.6;407.0;15.36;14.82;cr1000x;0.257;25.765521486889725;0.44682490430002436;0.06235339260226485;1.2895709664154007;1.3899771804318541;0.7446260218009599;0.6792001431864095;0.5246721702155793;0.8693328070054896;4.950071886709117;4.917513862662966;4.921270557745214;4.970107593814441;2.8178311422084383;19.75896390093174;12.435000000000004;12.828297584137824;47.20655543929668;-1.5653797363401578;1683718308;59.31077857871887;288.82747480245655
2023-05-10 11:31:50.216;474;-157.27;370.64;0.96;570.81;219.0;47.206492;-1.565373;4.0;I;;9435259951;POINT (354611.8816722514 6688454.019137752);3.0;0.17860129431698385;POINT (354611.5239876549 6688462.176519049);8.165219401921828;14.49;72.72;289.0;2.62;50.58;87.1;1.723;392.1;396.1;58.89;69.26;1.176;395.1;391.3;136.1;19.55;0.144;380.4;403.5;15.34;14.82;cr1000x;0.216;24.054526079172433;0.32042600236887303;0.0460273941683429;1.2410344259692003;1.3163969265998223;0.5083731571749506;0.5978931035139595;0.4366363438598913;0.7518984885369026;4.726305396691854;4.680848650279732;4.690418491629653;4.738267698379254;2.2948010930857046;18.83584023698049;11.878000000000004;11.810974941781069;47.206565129950135;-1.5653839445716993;1683718310;59.31257262850729;288.8126464341258
2023-05-10 11:31:52.132;475;-156.09;371.15;0.96;572.1;206.0;47.206506;-1.565386;4.0;I;;9435259951;POINT (354610.9891285324 6688455.628485474);3.0;0.1774491394705074;POINT (354611.268174282 6688463.269539823);7.646147925264956;14.5;72.71;328.0;1.65;45.3;76.79;1.695;391.2;395.0;44.47;61.76;1.389;394.7;390.6;109.5;16.19;0.148;381.8;401.2;15.39;14.94;cr1000x;0.132;22.703653520996227;0.24779732836291887;0.036637796768910116;1.1972700504878482;1.258105668558734;0.3689954919795709;0.5124614703093838;0.3758825227495966;0.6371748106388858;4.538316202377415;4.491173824800148;4.49807270932365;4.541765644639166;1.894514295677437;18.06932838114038;12.727000000000006;14.645188722116666;47.2065748206034;-1.5653881528047553;1683718312;59.31432601375793;288.7981419463847
2023-05-10 11:31:53.653;476;-155.12;371.76;0.96;573.25;196.0;47.206516;-1.565398;4.0;I;;9435259951;POINT (354610.1464803722 6688456.789892206);3.0;0.17629698462403093;POINT (354611.01236090914 6688464.362560597);7.622011261378527;14.49;72.71;350.0;1.17;43.48;68.22;1.569;390.6;394.0;37.2;55.45;1.491;394.1;390.2;96.6;14.71;0.152;382.2;399.5;15.5;15.03;cr1000x;-0.347;21.8351983032847;0.21272957170258128;0.032393913040838204;1.166312999638935;1.2191052939711002;0.3003759169796283;0.4477377579709782;0.351084539523501;0.5508506735578022;4.409631505960882;4.365993944749901;4.370469592053592;4.408512594134959;1.6500488880319095;17.554607636899334;13.343000000000005;15.929426218889292;47.20658451125648;-1.5653923610393279;1683718313;59.31571695773751;288.786627062236
2023-05-10 11:31:55.593;477;-153.92;372.3;0.96;574.57;198.0;47.206527;-1.565404;4.0;I;;9435259951;POINT (354609.76366817794 6688458.035946162);3.0;0.17514482977755447;POINT (354610.75654753635 6688465.455581372);7.48577291083524;14.67;72.79;324.0;0.78;47.67;60.81;1.276;389.9;393.3;37.84;51.04;1.349;393.7;390.0;100.8;14.88;0.148;381.6;398.9;15.47;14.95;cr1000x;-0.40700000000000003;21.588817999257117;0.22020873614878744;0.032507003907678154;1.1551970536131801;1.207568408507069;0.3031074217413073;0.4088425688603679;0.38184806539133503;0.487102598205309;4.370031341791229;4.3289617051018014;4.327851714921007;4.3655913810680484;1.5809006541983193;17.392436142882087;14.412000000000006;17.111217053405593;47.20659420190937;-1.5653965692754153;1683718315;59.317489918552816;288.7719385924086
2023-05-10 11:31:57.214;478;-152.74;372.87;0.96;575.88;212.0;47.206532;-1.565406;4.0;I;;9435259951;POINT (354609.64462232654 6688458.599153162);3.0;0.173992674931078;POINT (354610.5007341636 6688466.54860215);7.99541535151697;14.6;72.88;4.0;1.69;48.05;54.5;1.134;389.8;393.2;40.04;48.96;1.223;393.7;389.8;114.5;15.4;0.134;380.6;399.2;15.47;14.98;cr1000x;-0.786;21.513587241631058;0.24952090062426688;0.03356001632850402;1.1493278245074;1.2054957108338256;0.3199388223317383;0.3912139046294183;0.38394256775824237;0.43548116426273076;4.359252066556487;4.316069229219504;4.316069229219504;4.353715805359438;1.53057645898213;17.345106330354934;12.420000000000002;14.19673558472615;47.20660389256207;-1.5654007775130188;1683718317;59.31897031691615;288.7596643936546
2023-05-10 11:31:59.232;479;-151.57;373.46;0.96;577.19;214.0;47.206543;-1.565414;4.0;I;;9435259951;POINT (354609.110671444 6688459.853955384);3.0;0.17284052008460155;POINT (354610.2449207908 6688467.641622922);7.869834003901912;14.56;73.04;343.0;1.09;46.01;50.65;1.101;390.1;393.3;35.9;48.9;1.362;394.1;389.4;112.3;15.15;0.135;380.5;400.1;15.52;15.02;cr1000x;-0.768;21.2422996784706;0.2425325318250097;0.032719215112634877;1.13872432907561;1.1973813510201092;0.2842864256981191;0.38723137093699234;0.3643459177261967;0.4010893443345329;4.324558772646236;4.2729844863446935;4.280665763027902;4.315780170722569;1.436953058695841;17.193989192741398;13.388000000000003;16.03792573554052;47.206613583214576;-1.5654049857521373;1683718319;59.32081200078276;288.74438259743596
