timestamp;step_count;X;Y;Z;Distance;degree;latitude;longitude;GpsAccuracy;indoor_outdoor_flag;TagName;gnss_geom;track;curv_absc;geometry;drift;AirTC_Avg;RH_Avg;WindDir;WS_ms_Avg;SR01Up_1_Avg;SR01Dn_1_Avg;Albedo_1_Avg;IR01UpCo_1_Avg;IR01DnCo_1_Avg;SR01Up_2_Avg;SR01Dn_2_Avg;Albedo_2_Avg;IR01UpCo_2_Avg;IR01DnCo_2_Avg;SR01Up_3_Avg;SR01Dn_3_Avg;Albedo_3_Avg;IR01UpCo_3_Avg;IR01DnCo_3_Avg;Temp_C_Avg(1);Temp_C_Avg(2);sensorFamily;timedelta_in_s;T_mrt;T_mrt_SRUp;T_mrt_SRDn;T_mrt_IRUp;T_mrt_IRDn;T_mrt_SRright;T_mrt_SRleft;T_mrt_SRfront;T_mrt_SRback;T_mrt_IRright;T_mrt_IRleft;T_mrt_IRfront;T_mrt_IRback;T_mrt_SRlat;T_mrt_IRlat;PET;UTCI;lat_cor;lon_cor;epoch;sun_alti;sun_azim
2023-05-10 14:27:51.506;148;134.95;10.94;0.88;172.17;207.0;47.20718;-1.559333;6.15;I;;POINT (355072.7329060677 6688503.911031431);4.0;0.3211628506602795;POINT (355071.3854316685 6688505.025111519);1.7483883153817659;17.7;55.05;349.0;0.9;258.5;77.06;0.298;417.5;430.0;207.4;81.8;0.394;425.5;426.8;486.8;93.2;0.191;380.8;454.0;19.77;18.55;cr1000x;-0.494;40.444130629753374;1.554636531393194;0.29764199820428444;1.6851902318930991;2.0091291105028017;2.4286139295538436;0.9578621959378224;3.0269850568450747;0.9023577117233326;6.904353011533307;6.925447392062082;6.774541439048544;6.977372021055986;7.315818894060072;27.58171386369992;23.180000000000017;24.118413081412843;47.20718931299019;-1.5593516210405711;1683728871;49.372817881406505;214.96773469230666
2023-05-10 14:27:53.615;149;136.19;10.27;0.88;173.59;209.0;47.207176;-1.559331;6.15;I;;POINT (355072.85840350564 6688503.45872583);4.0;0.3235650171543397;POINT (355071.5144599185 6688503.703368783);1.366028747741373;17.69;55.06;3.0;1.43;245.5;76.6;0.312;416.4;430.4;174.5;84.0;0.481;421.6;425.4;446.9;84.9;0.19;379.9;448.8;19.64;18.61;cr1000x;-0.385;38.89081283820309;1.3999298375228868;0.26595221124567714;1.649069286566814;1.9481502916851439;2.0043002335535034;0.9648207427993941;2.8198034804434675;0.8798246297432569;6.7102954491377185;6.770777239239054;6.627530894262205;6.85035854200397;6.668749086539623;26.95896212464295;20.703000000000007;22.19560636625838;47.2071775005597;-1.559348911627202;1683728873;49.36793288979089;214.95729510389393
2023-05-10 14:27:55.598;150;137.37;9.67;0.88;174.91;217.0;47.207168;-1.55933;6.18;I;;POINT (355072.882691648 6688502.5672193635);4.0;0.3259671836483999;POINT (355071.643488168 6688502.381626041);1.2530243993577936;17.7;55.04;0.0;0.42;216.2;76.86;0.355;414.9;429.8;143.8;83.3;0.579;417.0;423.6;360.1;68.31;0.19;379.6;439.5;19.37;18.5;cr1000x;-0.402;36.46557283574202;1.091212854217752;0.20700013904919365;1.5939924127314908;1.8455207202199424;1.597778851061409;0.9255561772838341;2.402223835879531;0.8540005736618907;6.420480503336274;6.522099619216417;6.388147148283501;6.617560000800793;5.779559437886665;25.948287271636982;24.269000000000027;23.87408380918477;47.20716568812905;-1.5593462022150213;1683728875;49.363339111679316;214.9474806492254
2023-05-10 14:27:57.484;151;138.35;8.98;0.88;176.11;213.0;47.207163;-1.559331;6.17;I;;POINT (355072.7750722193 6688502.017126215);4.0;0.3283693501424601;POINT (355071.77251641796 6688501.059883306);1.3861573234134084;17.71;55.03;80.0;2.04;186.9;76.89;0.411;413.4;428.7;116.6;81.3;0.697;414.6;422.0;290.8;51.29;0.176;380.0;432.5;19.14;18.46;cr1000x;-0.516;34.232748786621016;0.8515550182155895;0.15019345558554878;1.5419688529881426;1.7550040234667674;1.2519537670372707;0.8729317432258158;2.0067766643161744;0.8255808331689174;6.168686974506775;6.278788961027156;6.15083259831428;6.378475894768582;4.957243007748178;24.976784428616792;17.944000000000013;18.94290432106154;47.20715387569834;-1.559343492804032;1683728877;49.35896953400839;214.93814769830703
2023-05-10 14:27:59.375;152;139.32;8.51;0.88;177.19;212.0;47.207159;-1.559333;6.12;I;;POINT (355072.59829393064 6688501.5822935905);4.0;0.3307715166365203;POINT (355071.90154466766 6688499.738140566);1.9713852783890444;17.72;55.02;136.0;0.95;175.2;74.2;0.424;411.2;427.8;100.8;78.4;0.778;412.1;422.3;251.7;41.3;0.164;379.8;428.5;19.33;18.63;cr1000x;-0.625;32.88842568333263;0.720637671038101;0.11824527538289062;1.5068235531895264;1.700036578572175;1.0581950068163772;0.8230405608571824;1.8392437023237032;0.7789491022398333;5.994893671198388;6.143274926831058;5.981801207466092;6.223284427417302;4.499428372237095;24.34325423291284;20.083000000000016;21.662842693028555;47.20714206326747;-1.5593407833942312;1683728879;49.35458789914863;214.9287914463333
2023-05-10 14:28:00.996;153;140.19;7.96;0.88;178.22;196.0;47.207154;-1.559334;6.12;I;;POINT (355072.49067446863 6688501.03220045);4.0;0.3331736831305805;POINT (355072.0305729174 6688498.416397825);2.6559587358463776;17.72;55.02;136.0;0.95;175.2;74.2;0.424;411.2;427.8;100.8;78.4;0.778;412.1;422.3;251.7;41.3;0.164;379.8;428.5;19.33;18.63;cr1000x;0.996;32.88842568333263;0.720637671038101;0.11824527538289062;1.5068235531895264;1.700036578572175;1.0581950068163772;0.8230405608571824;1.8392437023237032;0.7789491022398333;5.994893671198388;6.143274926831058;5.981801207466092;6.223284427417302;4.499428372237095;24.34325423291284;20.083000000000016;21.662842693028555;47.207130250836485;-1.5593380739856186;1683728880;49.35083149387576;214.92077222235488
2023-05-10 14:28:03.337;154;141.44;8.0;0.88;179.47;148.0;47.207148;-1.559332;6.11;I;;POINT (355072.6033517735 6688500.358110295);4.0;0.3355758496246407;POINT (355072.73387550394 6688497.785239054);2.5761798968812633;17.59;54.95;273.0;0.8;135.0;79.07;0.586;414.2;423.1;152.1;80.6;0.53;410.6;426.5;315.1;53.65;0.17;378.9;433.5;19.47;18.8;cr1000x;-0.663;33.903325961452595;0.9177618097612397;0.15626125386763093;1.5292548906332577;1.7496225787530146;1.6243597629445996;0.8607718401928647;1.4417394345662127;0.8444321266011143;6.076390110877253;6.31169114049963;6.129665815697414;6.261375197058367;4.771303164304792;24.779122264132667;20.94600000000002;22.260630255065166;47.207124943541736;-1.5593283170352847;1683728883;49.34540592127713;214.90919281994564
2023-05-10 14:28:05.086;155;142.41;8.79;0.88;180.72;112.0;47.207141;-1.55932;6.22;I;;POINT (355073.46530873614 6688499.52944548);4.0;0.33797801611870093;POINT (355074.0569837782 6688497.899417215);1.7340909735981576;17.59;54.99;317.0;0.62;115.2;83.2;0.722;415.5;422.9;168.0;84.3;0.502;413.6;426.9;342.0;67.13;0.196;378.4;440.4;19.52;18.93;cr1000x;-0.914;34.472332069601066;1.005355891119064;0.197337839095973;1.5414113163052223;1.7939681387442388;1.8108164588577298;0.9086418302482536;1.2417027146453004;0.8967852939104948;6.177594190153489;6.376245067157941;6.205972886868411;6.316500442494948;4.857946297661778;25.07631258667479;22.030000000000012;22.829901563258225;47.20712665714123;-1.559310953776966;1683728885;49.34135195380207;214.90054318714022
2023-05-10 14:28:06.990;156;143.19;9.91;0.88;182.08;104.0;47.207136;-1.559308;6.38;I;;POINT (355074.3400860759 6688498.922565347);4.0;0.3403801826127611;POINT (355075.3800920521 6688498.01359537);1.3812453968359832;17.59;54.99;317.0;0.62;115.2;83.2;0.722;415.5;422.9;168.0;84.3;0.502;413.6;426.9;342.0;67.13;0.196;378.4;440.4;19.52;18.93;cr1000x;0.99;34.472332069601066;1.005355891119064;0.197337839095973;1.5414113163052223;1.7939681387442388;1.8108164588577298;0.9086418302482536;1.2417027146453004;0.8967852939104948;6.177594190153489;6.376245067157941;6.205972886868411;6.316500442494948;4.857946297661778;25.07631258667479;22.030000000000012;22.829901563258225;47.2071283707381;-1.5592935905175411;1683728886;49.336938088546425;214.8911280529521
2023-05-10 14:28:09.362;157;143.84;11.11;0.95;183.45;80.0;47.207128;-1.559288;6.71;I;;POINT (355075.80018538056 6688497.94806284);4.0;0.3427823491068213;POINT (355076.70320032624 6688498.127773531);0.9207235872939865;17.6;55.14;307.0;1.72;90.0;116.8;1.297;417.2;421.6;200.7;88.7;0.442;416.9;426.2;404.1;82.5;0.204;378.3;447.1;18.8;18.38;cr1000x;-0.638;36.219510765184;1.2201574763596446;0.24910416184031345;1.582840195523201;1.8707053962950653;2.222009123615596;0.9820239624549246;0.9964166473612538;1.2931273823532716;6.395935194862849;6.538612569082626;6.400537690805423;6.468040964629833;5.493577115785047;25.80312641938073;19.049000000000024;20.4474426616705;47.20713008433238;-1.559276227257011;1683728889;49.33143872576376;214.8794009394927
2023-05-10 14:28:11.083;158;144.51;12.19;0.95;184.72;92.0;47.207125;-1.559277;6.92;I;;POINT (355076.61221423146 6688497.567335807);4.0;0.3451845156008815;POINT (355078.0263086003 6688498.241951687);1.5667703948745184;17.69;55.26;330.0;1.44;80.8;124.0;1.534;416.6;421.7;204.8;86.5;0.422;416.3;425.3;413.1;74.82;0.181;379.2;445.9;18.61;18.22;cr1000x;-0.917;36.15743798593127;1.2461946641602835;0.2257087503569896;1.5851585785181455;1.8639826217332307;2.2653331230697065;0.9567935309840312;0.893744708711095;1.3715884143586112;6.380904253347525;6.518853180275529;6.385502550911792;6.463673609504327;5.487459777123444;25.748933594039176;19.755000000000017;21.331591851792;47.20713179792405;-1.5592588639953742;1683728891;49.32744812704056;214.8708936018134
2023-05-10 14:28:13.152;159;144.96;12.88;0.95;185.55;98.0;47.207125;-1.55927;7.21;I;;POINT (355077.1411972134 6688497.536758471);4.0;0.3475866820949417;POINT (355079.34941687447 6688498.356129846);2.3553351184943314;17.68;55.3;329.0;1.89;76.28;126.8;1.663;415.5;422.0;201.0;84.5;0.421;415.7;424.8;413.7;65.23;0.158;380.4;443.4;18.66;18.19;cr1000x;-0.848;35.847177725049505;1.242272685240589;0.19587490272720237;1.5828713477038379;1.8450188106516343;2.2130891201893017;0.9303782619701294;0.8398728263086565;1.3961179126368333;6.342442877361848;6.481283941071236;6.339391425412191;6.43856361377604;5.379458121104921;25.601681857621315;18.660000000000025;19.88227328714266;47.20713351151312;-1.5592415007326321;1683728893;49.322650110764734;214.86066765961834
2023-05-10 14:28:14.677;160;145.25;13.21;0.95;185.99;98.0;47.207127;-1.55927;7.29;I;;POINT (355077.15401723975 6688497.758543033);4.0;0.3499888485890019;POINT (355080.67252514855 6688498.470308005);3.5897781655008303;17.68;55.3;329.0;1.89;76.28;126.8;1.663;415.5;422.0;201.0;84.5;0.421;415.7;424.8;413.7;65.23;0.158;380.4;443.4;18.66;18.19;cr1000x;0.677;35.847177725049505;1.242272685240589;0.19587490272720237;1.5828713477038379;1.8450188106516343;2.2130891201893017;0.9303782619701294;0.8398728263086565;1.3961179126368333;6.342442877361848;6.481283941071236;6.339391425412191;6.43856361377604;5.379458121104921;25.601681857621315;18.660000000000025;19.88227328714266;47.207135225099584;-1.5592241374687847;1683728894;49.31911323830479;214.85313145046612
2023-05-10 14:28:16.887;161;145.7;14.32;1.03;187.19;102.0;47.207129;-1.559269;7.16;I;;POINT (355077.2424062581 6688497.97595941);4.0;0.3523910150830621;POINT (355081.9956334227 6688498.584486163);4.792021836878396;17.68;55.34;332.0;1.09;72.68;138.5;1.906;415.2;421.1;208.5;83.6;0.401;414.8;424.1;435.8;61.72;0.142;381.8;440.9;18.58;18.24;cr1000x;0.887;36.21368314607156;1.3157612805445285;0.1863441629995601;1.5973478240495114;1.8446062221671804;2.308167735145232;0.9254811638280162;0.8045929543901941;1.5332433156720127;6.363173259623809;6.5058384267272364;6.3693093958433105;6.459817405080969;5.571485169035455;25.69813848727533;20.79600000000001;22.328366627977598;47.20713693868346;-1.5592067742038305;1683728896;49.31398707164554;214.84221166812515
2023-05-10 14:28:18.817;162;146.35;15.48;1.03;188.51;115.0;47.207133;-1.559261;6.99;I;;POINT (355077.87259819853 6688498.384583078);4.0;0.3547931815771223;POINT (355083.31874169677 6688498.698664321);5.4551925748137835;17.69;55.34;338.0;1.14;71.78;136.8;1.906;414.3;420.2;220.7;81.9;0.371;413.9;423.0;446.2;59.5;0.133;383.7;437.2;18.47;18.11;cr1000x;0.817;36.31257907791138;1.3491138354250538;0.1799020018103781;1.60762415730619;1.8317781641237068;2.44676801005633;0.9079759856076731;0.7957816391565173;1.5166192287073221;6.358571823298891;6.498371300448009;6.36471685526149;6.455356076709819;5.667144863527843;25.677016055718212;20.67400000000003;22.231015916779242;47.20713865226472;-1.5591894109377704;1683728898;49.30950986810516;214.83267704188816
2023-05-10 14:28:21.206;163;147.17;16.53;1.03;189.85;83.0;47.207136;-1.559247;6.9;I;;POINT (355078.949793963 6688498.6561055295);4.0;0.35719534807118253;POINT (355084.64184997097 6688498.812842479);5.694213559948346;17.7;55.35;330.0;0.68;60.64;130.7;2.156;407.7;417.5;183.4;72.62;0.396;411.5;418.9;378.7;46.09;0.122;387.8;428.4;18.67;18.16;cr1000x;-0.794;33.691729313551775;1.0991460876206;0.13377249320948892;1.5597019397030845;1.7229920344734435;1.951780052077985;0.7728367905229188;0.6453431971538114;1.3909359476913448;6.068412265829476;6.17754045724415;6.012373464832752;6.156894583192725;4.76089598744606;24.415220771099104;21.482000000000024;22.538145682839836;47.20714036584338;-1.5591720476706041;1683728901;49.30396710472646;214.82087673212607
2023-05-10 14:28:22.796;164;147.91;17.66;1.11;191.2;90.0;47.207139;-1.559228;7.14;I;;POINT (355080.4048345212 6688498.905787431);4.0;0.3595975145652427;POINT (355085.9649582448 6688498.927020635);5.560164266567518;17.7;55.35;330.0;0.68;60.64;130.7;2.156;407.7;417.5;183.4;72.62;0.396;411.5;418.9;378.7;46.09;0.122;387.8;428.4;18.67;18.16;cr1000x;0.796;33.691729313551775;1.0991460876206;0.13377249320948892;1.5597019397030845;1.7229920344734435;1.951780052077985;0.7728367905229188;0.6453431971538114;1.3909359476913448;6.068412265829476;6.17754045724415;6.012373464832752;6.156894583192725;4.76089598744606;24.415220771099104;21.482000000000024;22.538145682839836;47.20714207941942;-1.5591546844023334;1683728902;49.30027764937871;214.81302419842663
2023-05-10 14:28:25.213;165;148.51;18.87;1.11;192.55;94.0;47.207144;-1.559202;7.34;I;;POINT (355082.40167761594 6688499.346677395);4.0;0.3619996810593029;POINT (355087.28806651896 6688499.041198795);4.895928276224858;17.62;55.28;232.0;0.92;50.1;117.9;2.353;402.9;412.5;81.9;60.75;0.741;410.0;413.6;219.2;25.74;0.117;393.8;413.2;18.96;18.23;cr1000x;-0.787;28.414462162593622;0.5751138729043538;0.06753390095145104;1.431735191965866;1.5022676011180698;0.7878955111002622;0.5844279890029417;0.4819727119184754;1.1342232082871906;5.465655760763549;5.513646884516596;5.371006600028375;5.498982930036497;2.9885194203088696;21.849292175345017;18.48000000000002;20.260491302439878;47.20714379299288;-1.5591373211329558;1683728905;49.29466857337281;214.80108930514558
2023-05-10 14:28:27.150;166;149.15;20.09;1.11;193.93;95.0;47.207148;-1.559182;7.55;I;;POINT (355083.93869667937 6688499.702884325);4.0;0.36440184755336313;POINT (355088.61117479304 6688499.155376952);4.704446412158898;17.6;55.26;89.0;0.64;47.77;104.0;2.176;401.9;410.1;53.97;55.01;1.019;409.4;411.9;183.7;20.01;0.109;395.3;409.7;19.11;18.3;cr1000x;-0.85;26.61683518836304;0.46240842432864765;0.050369039579838;1.3788502110039738;1.4290790069525123;0.49812739842349535;0.5077262958546689;0.44090320219919166;0.9598897431173524;5.236119436913143;5.26809378618594;5.140196389094754;5.245072254709527;2.406646639594708;20.88948186690336;18.76500000000002;20.293077628491773;47.20714550656373;-1.5591199578624722;1683728907;49.29017288357155;214.79152633341548
2023-05-10 14:28:28.988;167;149.69;21.33;1.11;195.28;76.0;47.207154;-1.559152;7.71;I;;POINT (355086.24422489514 6688500.237195466);4.0;0.3668040140474233;POINT (355089.93428306706 6688499.2695551105);3.8148207257588362;17.6;55.26;89.0;0.64;47.77;104.0;2.176;401.9;410.1;53.97;55.01;1.019;409.4;411.9;183.7;20.01;0.109;395.3;409.7;19.11;18.3;cr1000x;0.988;26.61683518836304;0.46240842432864765;0.050369039579838;1.3788502110039738;1.4290790069525123;0.49812739842349535;0.5077262958546689;0.44090320219919166;0.9598897431173524;5.236119436913143;5.26809378618594;5.140196389094754;5.245072254709527;2.406646639594708;20.88948186690336;18.76500000000002;20.293077628491773;47.20714722013197;-1.5591025945908834;1683728908;49.285906425925525;214.782453338536
2023-05-10 14:28:31.059;168;150.38;22.55;1.11;196.68;250.0;47.207157;-1.559127;7.91;I;;POINT (355088.1526784353 6688500.460670844);4.0;0.3692061805414835;POINT (355091.2573913412 6688499.383733267);3.286188790710714;17.6;55.21;214.0;0.49;44.12;83.8;1.899;400.8;407.8;25.45;45.65;1.794;408.0;409.0;152.2;13.44;0.088;396.6;406.4;18.96;18.36;cr1000x;-0.9410000000000001;24.421933887609896;0.36201063664053795;0.031967299319637515;1.3071730423961727;1.3394733344170564;0.22195549217590585;0.3981244879304559;0.38478099468766075;0.7308396952589749;4.9307384554328655;4.942823598705986;4.843725423866403;4.9283214267782425;1.7357006700529973;19.645608904783494;18.52300000000002;19.851318435696083;47.20714893369761;-1.5590852313181875;1683728911;49.281098580292564;214.77223179554443
2023-05-10 14:28:32.948;169;151.0;23.63;1.11;197.93;78.0;47.207159;-1.559102;8.14;I;;POINT (355090.054722022 6688500.573254534);4.0;0.3716083470355437;POINT (355092.58049961523 6688499.497911427);2.7451621533860746;17.6;55.21;214.0;0.49;44.12;83.8;1.899;400.8;407.8;25.45;45.65;1.794;408.0;409.0;152.2;13.44;0.088;396.6;406.4;18.96;18.36;cr1000x;0.948;24.421933887609896;0.36201063664053795;0.031967299319637515;1.3071730423961727;1.3394733344170564;0.22195549217590585;0.3981244879304559;0.38478099468766075;0.7308396952589749;4.9307384554328655;4.942823598705986;4.843725423866403;4.9283214267782425;1.7357006700529973;19.645608904783494;18.52300000000002;19.851318435696083;47.20715064726066;-1.5590678680443875;1683728912;49.276712763506445;214.7629100412928
2023-05-10 14:28:34.933;170;151.63;24.72;1.18;199.18;124.0;47.207163;-1.559074;8.46;I;;POINT (355092.1962918523 6688500.894519436);4.0;0.3740105135296039;POINT (355093.90360788937 6688499.612089585);2.1353113057301156;17.59;55.21;159.0;0.65;43.76;76.15;1.74;400.5;406.9;19.34;42.79;2.212;409.2;408.0;146.3;11.75;0.08;397.1;406.3;19.13;18.38;cr1000x;0.933;23.881579812368443;0.34276097991800125;0.02752865013011972;1.2892009918140335;1.31906915883667;0.16614028450160764;0.3675875270849943;0.3759203128123242;0.6541666320991428;4.871108456604825;4.8568236810722585;4.767543833993725;4.843729303500741;1.5638147564980691;19.339205275171548;17.670000000000012;19.371904544676724;47.20715236082109;-1.5590505047694805;1683728914;49.27210343615235;214.75311585109725
2023-05-10 14:28:37.280;171;152.24;25.87;1.18;200.49;48.0;47.207166;-1.559056;8.77;I;;POINT (355093.57576219115 6688501.148572549);4.0;0.3764126800236641;POINT (355095.2267161635 6688499.726267745);2.179128261035159;17.69;55.25;2.0;0.52;42.32;67.77;1.601;399.8;405.9;12.26;38.68;3.155;408.3;406.8;140.2;9.99;0.071;397.1;405.5;18.88;18.35;cr1000x;-0.72;23.11139039170513;0.3211946905751163;0.022886839934703366;1.260648250240038;1.2873151988726654;0.10298696141455109;0.3249213431904434;0.3554982224358729;0.5692843699073513;4.752748666417429;4.735288164336542;4.653805821292403;4.72481186308801;1.3526908969482185;18.866654515134385;17.92900000000002;19.424524859634687;47.207154074378934;-1.5590331414934684;1683728917;49.266652872576465;214.74153761102906
2023-05-10 14:28:39.025;172;152.87;27.1;1.18;201.87;349.0;47.207172;-1.55903;8.74;I;;POINT (355095.5790130163 6688501.700359228);4.0;0.37881484651772435;POINT (355096.54982443765 6688499.840445903);2.0980353664300035;17.71;55.22;108.0;1.14;43.26;64.52;1.491;399.6;405.7;10.44;38.55;3.694;407.8;407.0;138.7;9.79;0.071;397.2;405.3;18.85;18.24;cr1000x;-0.975;22.956977626738933;0.31629410915155354;0.02232530157601809;1.255155624166723;1.2807516980734464;0.08729443762308198;0.3223372193840814;0.3617200547485178;0.5394863137395832;4.7250563099086005;4.715786949810692;4.630045368905043;4.700724239651591;1.3108380254952643;18.771612868275927;16.160999999999976;17.99638846433983;47.20715578793416;-1.5590157782163494;1683728919;49.26259988965393;214.73293058202503
2023-05-10 14:28:40.827;173;153.53;28.3;1.18;203.24;176.0;47.207177;-1.559014;8.55;I;;POINT (355096.82016441046 6688502.184933607);4.0;0.3812170130117845;POINT (355097.8729327117 6688499.954624061);2.4662931235021146;17.71;55.22;108.0;1.14;43.26;64.52;1.491;399.6;405.7;10.44;38.55;3.694;407.8;407.0;138.7;9.79;0.071;397.2;405.3;18.85;18.24;cr1000x;0.827;22.956977626738933;0.31629410915155354;0.02232530157601809;1.255155624166723;1.2807516980734464;0.08729443762308198;0.3223372193840814;0.3617200547485178;0.5394863137395832;4.7250563099086005;4.715786949810692;4.630045368905043;4.700724239651591;1.3108380254952643;18.771612868275927;16.160999999999976;17.99638846433983;47.20715750148679;-1.558998414938126;1683728920;49.25841404819394;214.724043586141
