"TOA5","CR1000XSeries","CR1000X","11356","CR1000X.Std.03.02","CPU:Programme_CS_2sec_thermocouple.CR1X","15778","TwoSec"
"TIMESTAMP","RECORD","BattV_Min","PTemp_C_Avg","CDM1BattV_Min","CDM1PTempC1","CDM1PTempC2","CDM1PTempC3","CDM1PTempC4","AirTC_Avg","AirTC_Min","AirTC_Max","RH_Avg","RH_Min","RH_Max","WindDir","WS_ms_Avg","WS_ms","WS_ms_Min","WS_ms_Max","WS_ms_S_WVT","WindDir_D1_WVT","WSDiag","SmplsF_Tot","Diag1F_Tot","Diag2F_Tot","Diag4F_Tot","Diag8F_Tot","Diag9F_Tot","Diag10F_Tot","NNDF_Tot","CSEF_Tot","SR01Up_1_Avg","SR01Dn_1_Avg","IR01Up_1_Avg","IR01Dn_1_Avg","NR01TC_1_Avg","NR01TK_1_Avg","NetRs_1_Avg","NetRl_1_Avg","Albedo_1_Avg","UpTot_1_Avg","DnTot_1_Avg","NetTot_1_Avg","IR01UpCo_1_Avg","IR01DnCo_1_Avg","SR01Up_2_Avg","SR01Dn_2_Avg","IR01Up_2_Avg","IR01Dn_2_Avg","NR01TC_2_Avg","NR01TK_2_Avg","NetRs_2_Avg","NetRl_2_Avg","Albedo_2_Avg","UpTot_2_Avg","DnTot_2_Avg","NetTot_2_Avg","IR01UpCo_2_Avg","IR01DnCo_2_Avg","SR01Up_3_Avg","SR01Dn_3_Avg","IR01Up_3_Avg","IR01Dn_3_Avg","NR01TC_3_Avg","NR01TK_3_Avg","NetRs_3_Avg","NetRl_3_Avg","Albedo_3_Avg","UpTot_3_Avg","DnTot_3_Avg","NetTot_3_Avg","IR01UpCo_3_Avg","IR01DnCo_3_Avg","Temp_C_Avg(1)","Temp_C_Max(1)","Temp_C_Min(1)","Temp_C(1)","Temp_C_Std(1)","Temp_C_Avg(2)","Temp_C_Max(2)","Temp_C_Min(2)","Temp_C(2)","Temp_C_Std(2)"
"2023-05-11 11:33:08",599,12.58,17.65,12.61,18.19,18.24,18.05,18.16,14.63,14.63,14.63,53.88,53.88,53.88,339,0.6,0.6,0.6,0.6,0.6,339,0,1,0,0,0,0,0,0,0,0,40.99,58.8,3.402,2.356,15.96,289.1,-17.81,1.046,1.434,44.39,61.15,-16.76,399.5,398.5,18.16,39.74,10.94,2.123,16.08,289.2,-21.59,8.81,2.189,29.09,41.87,-12.77,407.7,398.9,101.5,18.17,-14.28,19.34,16.06,289.2,83.3,-33.62,0.179,87.2,37.51,49.68,382.4,416,15.3,15.3,15.3,15.3,0,14.97,14.97,14.97,14.97,0
"2023-05-11 11:33:10",600,12.58,17.65,12.61,18.19,18.24,18.05,18.16,14.62,14.62,14.62,53.89,53.89,53.89,346,1.02,1.02,1.02,1.02,1.02,346,0,1,0,0,0,0,0,0,0,0,40.69,59.21,3.781,2.779,15.95,289.1,-18.52,1.002,1.455,44.47,61.99,-17.52,399.9,398.9,18.15,40.23,11.16,2.513,16.07,289.2,-22.08,8.65,2.216,29.31,42.74,-13.43,407.9,399.3,101.6,18.12,-14.33,19.68,16.03,289.2,83.5,-34.02,0.178,87.3,37.81,49.49,382.2,416.2,15.42,15.42,15.42,15.42,0,15.04,15.04,15.04,15.04,0
"2023-05-11 11:33:12",601,12.58,17.65,12.61,18.19,18.24,18.05,18.16,14.63,14.63,14.63,53.92,53.92,53.92,7,1.26,1.26,1.26,1.26,1.26,7,0,1,0,0,0,0,0,0,0,0,40.83,59.15,3.699,3.459,15.96,289.1,-18.32,0.24,1.449,44.53,62.61,-18.08,399.8,399.6,18.04,40.2,11.4,2.755,16.08,289.2,-22.16,8.64,2.228,29.44,42.96,-13.52,408.2,399.5,101.7,18.15,-14.4,19.84,16.06,289.2,83.6,-34.24,0.178,87.3,37.99,49.33,382.3,416.5,15.36,15.36,15.36,15.36,0,15.02,15.02,15.02,15.02,0
"2023-05-11 11:33:14",602,12.58,17.65,12.61,18.19,18.24,18.05,18.16,14.73,14.73,14.73,53.97,53.97,53.97,7,1.26,1.26,1.26,1.26,1.26,7,0,1,0,0,0,0,0,0,0,0,40.88,59.09,3.26,4.198,15.95,289.1,-18.21,-0.937,1.445,44.14,63.29,-19.14,399.3,400.2,17.99,40.21,11.47,2.383,16.07,289.2,-22.23,9.09,2.236,29.46,42.6,-13.14,408.2,399.1,101.9,18.11,-14.56,19.83,16.02,289.2,83.7,-34.4,0.178,87.3,37.95,49.34,381.9,416.3,15.41,15.41,15.41,15.41,0,15.03,15.03,15.03,15.03,0
"2023-05-11 11:33:16",603,12.58,17.65,12.61,18.19,18.24,18.05,18.16,14.72,14.72,14.72,54.03,54.03,54.03,3,0.87,0.87,0.87,0.87,0.87,3,0,1,0,0,0,0,0,0,0,0,41.1,59.14,2.892,4.74,15.95,289.1,-18.04,-1.848,1.439,44,63.88,-19.88,399,400.8,17.97,40.54,11.48,2.065,16.08,289.2,-22.56,9.42,2.255,29.45,42.6,-13.15,408.3,398.9,102.2,18.11,-14.71,19.74,16.06,289.2,84.1,-34.45,0.177,87.5,37.85,49.68,381.9,416.4,15.46,15.46,15.46,15.46,0,14.99,14.99,14.99,14.99,0
"2023-05-11 11:33:18",604,12.59,17.65,12.61,18.19,18.24,18.05,18.16,14.71,14.71,14.71,54.05,54.05,54.05,345,1.09,1.09,1.09,1.09,1.09,345,0,1,0,0,0,0,0,0,0,0,41.29,59.24,2.683,5.093,15.96,289.1,-17.95,-2.409,1.435,43.97,64.33,-20.36,398.8,401.2,17.97,40.77,11.43,1.894,16.07,289.2,-22.8,9.54,2.269,29.4,42.67,-13.27,408.2,398.6,102.7,18.14,-14.84,19.72,16.05,289.2,84.6,-34.56,0.177,87.9,37.87,50.03,381.8,416.4,15.42,15.42,15.42,15.42,0,14.94,14.94,14.94,14.94,0
"2023-05-11 11:33:20",605,12.59,17.65,12.61,18.19,18.24,18.05,18.16,14.74,14.74,14.74,54.13,54.13,54.13,340,0.82,0.82,0.82,0.82,0.82,340,0,1,0,0,0,0,0,0,0,0,41.5,59.35,2.562,5.381,15.94,289.1,-17.85,-2.819,1.43,44.06,64.73,-20.67,398.6,401.4,18.03,41.02,11.44,1.792,16.08,289.2,-23,9.65,2.276,29.46,42.81,-13.35,408.2,398.6,103.3,18.25,-14.83,19.72,16.06,289.2,85,-34.55,0.177,88.5,37.97,50.48,381.8,416.4,15.46,15.46,15.46,15.46,0,14.94,14.94,14.94,14.94,0
"2023-05-11 11:33:22",606,12.59,17.65,12.61,18.19,18.24,18.05,18.16,14.74,14.74,14.74,54.13,54.13,54.13,330,1.06,1.06,1.06,1.06,1.06,330,0,1,0,0,0,0,0,0,0,0,42.25,58.51,2.079,5.891,15.95,289.1,-16.25,-3.812,1.385,44.33,64.4,-20.07,398.2,402,19.48,44.33,11.12,1.523,16.07,289.2,-24.85,9.6,2.275,30.61,45.85,-15.25,407.9,398.3,104.2,18.6,-14.72,19.28,16.05,289.2,85.6,-34.01,0.178,89.5,37.89,51.63,381.9,415.9,15.21,15.21,15.21,15.21,0,14.87,14.87,14.87,14.87,0
"2023-05-11 11:33:24",607,12.59,17.65,12.61,18.19,18.24,18.05,18.16,14.71,14.71,14.71,54.2,54.2,54.2,20,1.17,1.17,1.17,1.17,1.17,20,0,1,0,0,0,0,0,0,0,0,41.9,43.15,0.843,8.33,15.95,289.1,-1.251,-7.483,1.03,42.75,51.48,-8.73,396.9,404.4,28.71,55.03,6.902,1.709,16.06,289.2,-26.32,5.193,1.917,35.61,56.74,-21.13,403.6,398.4,106.7,19.9,-14.95,15.93,16.05,289.2,86.8,-30.87,0.186,91.8,35.83,55.97,381.7,412.6,15.15,15.15,15.15,15.15,0,14.79,14.79,14.79,14.79,0
"2023-05-11 11:33:26",608,12.59,17.65,12.61,18.19,18.24,18.05,18.16,14.69,14.69,14.69,54.23,54.23,54.23,48,1.2,1.2,1.2,1.2,1.2,48,0,1,0,0,0,0,0,0,0,0,43,33.28,-0.087,9.09,15.95,289.1,9.72,-9.18,0.774,42.91,42.37,0.538,396,405.2,34.95,59.18,2.844,1.903,16.06,289.2,-24.23,0.941,1.693,37.8,61.09,-23.29,399.5,398.6,111.2,19.99,-15.52,11.51,16.05,289.2,91.2,-27.02,0.18,95.6,31.5,64.15,381.1,408.1,15.07,15.07,15.07,15.07,0,14.82,14.82,14.82,14.82,0
"2023-05-11 11:33:28",609,12.59,17.65,12.61,18.19,18.24,18.05,18.16,14.64,14.64,14.64,54.24,54.24,54.24,21,0.35,0.35,0.35,0.35,0.35,21,0,1,0,0,0,0,0,0,0,0,42.15,29.7,-0.68,9.55,15.95,289.1,12.45,-10.23,0.705,41.47,39.25,2.219,395.4,405.6,36.32,60.27,0.679,0.721,16.07,289.2,-23.95,-0.042,1.659,37,60.99,-23.99,397.4,397.4,112.6,16.65,-15.86,7.251,16.05,289.2,95.9,-23.12,0.148,96.7,23.9,72.8,380.8,403.9,15.03,15.03,15.03,15.03,0,14.83,14.83,14.83,14.83,0
"2023-05-11 11:33:30",610,12.59,17.65,12.61,18.19,18.24,18.05,18.16,14.64,14.64,14.64,54.27,54.27,54.27,16,0.65,0.65,0.65,0.65,0.65,16,0,1,0,0,0,0,0,0,0,0,39.25,28.13,-0.603,7.681,15.95,289.1,11.12,-8.28,0.717,38.64,35.81,2.836,395.5,403.7,35.14,59.93,0.363,-0.885,16.06,289.2,-24.79,1.248,1.705,35.51,59.04,-23.54,397,395.8,110.2,14.35,-15.84,4.885,16.04,289.2,95.9,-20.73,0.13,94.4,19.24,75.17,380.8,401.5,15.2,15.2,15.2,15.2,0,14.74,14.74,14.74,14.74,0
"2023-05-11 11:33:32",611,12.59,17.65,12.61,18.19,18.24,18.05,18.16,14.63,14.63,14.63,54.3,54.3,54.3,15,0.51,0.51,0.51,0.51,0.51,15,0,1,0,0,0,0,0,0,0,0,36.97,29.16,-0.411,5.652,15.95,289.1,7.809,-6.063,0.789,36.56,34.81,1.745,395.6,401.7,35.23,58.61,-0.072,-1.732,16.04,289.2,-23.38,1.66,1.664,35.16,56.88,-21.72,396.5,394.9,109,14.8,-16.6,3.863,16.04,289.2,94.2,-20.46,0.136,92.4,18.66,73.75,380,400.4,15.12,15.12,15.12,15.12,0,14.75,14.75,14.75,14.75,0
"2023-05-11 11:33:34",612,12.59,17.65,12.61,18.19,18.24,18.05,18.16,14.62,14.62,14.62,54.31,54.31,54.31,51,0.23,0.23,0.23,0.23,0.23,51,0,1,0,0,0,0,0,0,0,0,37.6,38.15,0.475,3.174,15.94,289.1,-0.552,-2.699,1.015,38.08,41.33,-3.251,396.5,399.2,34.04,51.1,-1.241,-0.616,16.05,289.2,-17.07,-0.625,1.501,32.8,50.49,-17.69,395.4,396,110.7,14.98,-17,3.571,16.04,289.2,95.7,-20.57,0.135,93.7,18.55,75.12,379.6,400.2,15.22,15.22,15.22,15.22,0,14.77,14.77,14.77,14.77,0
"2023-05-11 11:33:36",613,12.59,17.65,12.61,18.19,18.24,18.05,18.16,14.63,14.63,14.63,54.34,54.34,54.34,260,0.12,0.12,0.12,0.12,0.12,260,0,1,0,0,0,0,0,0,0,0,38.5,47.35,1.881,1.384,15.94,289.1,-8.84,0.497,1.23,40.38,48.73,-8.35,397.9,397.4,31.59,42.44,-1.672,1.937,16.05,289.2,-10.85,-3.608,1.343,29.92,44.38,-14.46,395,398.6,111.9,14.58,-17.32,3.395,16.03,289.2,97.3,-20.72,0.13,94.6,17.98,76.63,379.2,399.9,15.33,15.33,15.33,15.33,0,14.89,14.89,14.89,14.89,0
"2023-05-11 11:33:38",614,12.59,17.65,12.61,18.19,18.24,18.05,18.16,14.73,14.73,14.73,54.38,54.38,54.38,20,0.9,0.9,0.9,0.9,0.9,20,0,1,0,0,0,0,0,0,0,0,40.01,52.1,0.655,1.774,15.94,289.1,-12.09,-1.12,1.302,40.66,53.87,-13.21,396.7,397.8,30,38.07,-1.651,1.554,16.05,289.2,-8.07,-3.204,1.269,28.35,39.63,-11.27,395,398.2,112.5,15.14,-17.24,3.261,16.04,289.2,97.4,-20.5,0.135,95.3,18.4,76.87,379.3,399.8,15.33,15.33,15.33,15.33,0,14.88,14.88,14.88,14.88,0
"2023-05-11 11:33:40",615,12.59,17.65,12.6,18.19,18.24,18.05,18.16,14.73,14.73,14.73,54.43,54.43,54.43,34,0.94,0.94,0.94,0.94,0.94,34,0,1,0,0,0,0,0,0,0,0,39.8,51.42,0.211,2.307,15.93,289.1,-11.61,-2.096,1.292,40.01,53.72,-13.71,396.2,398.3,32.67,41.53,-2.227,0.049,16.05,289.2,-8.86,-2.276,1.271,30.45,41.58,-11.14,394.4,396.7,113.5,18.72,-17.46,3.22,16.04,289.2,94.7,-20.68,0.165,96,21.94,74.06,379.1,399.8,15.31,15.31,15.31,15.31,0,14.85,14.85,14.85,14.85,0
"2023-05-11 11:33:42",616,12.59,17.65,12.61,18.19,18.24,18.05,18.16,14.72,14.72,14.72,54.46,54.46,54.46,75,0.93,0.93,0.93,0.93,0.93,75,0,1,0,0,0,0,0,0,0,0,34.61,48.28,0.724,1.725,15.94,289.1,-13.67,-1.001,1.395,35.33,50,-14.67,396.7,397.7,33.64,42.15,-1.877,-0.407,16.04,289.2,-8.51,-1.47,1.253,31.76,41.74,-9.98,394.7,396.2,108.4,20.99,-17.81,2.538,16.04,289.2,87.4,-20.34,0.194,90.6,23.53,67.04,378.8,399.1,15.31,15.31,15.31,15.31,0,14.79,14.79,14.79,14.79,0
"2023-05-11 11:33:44",617,12.59,17.65,12.6,18.19,18.24,18.05,18.16,14.72,14.72,14.72,54.5,54.5,54.5,107,0.45,0.45,0.45,0.45,0.45,107,0,1,0,0,0,0,0,0,0,0,29.23,44.59,0.299,1,15.93,289.1,-15.37,-0.701,1.526,29.52,45.59,-16.07,396.3,397,32.06,37.48,0.435,-0.701,16.04,289.2,-5.422,1.136,1.169,32.5,36.78,-4.286,397,395.9,99.9,20.51,-15.45,2.126,16.03,289.2,79.38,-17.58,0.205,84.4,22.63,61.8,381.1,398.6,15.25,15.25,15.25,15.25,0,14.75,14.75,14.75,14.75,0
"2023-05-11 11:33:46",618,12.59,17.64,12.61,18.19,18.24,18.05,18.16,14.64,14.64,14.64,54.46,54.46,54.46,133,0.24,0.24,0.24,0.24,0.24,133,0,1,0,0,0,0,0,0,0,0,25.77,42.16,-0.414,-0.301,15.94,289.1,-16.39,-0.113,1.636,25.36,41.86,-16.5,395.6,395.7,31.66,32.37,1.763,-1.352,16.05,289.2,-0.713,3.115,1.023,33.42,31.02,2.402,398.4,395.3,94.8,19.1,-13.79,1.829,16.02,289.2,75.69,-15.62,0.202,81,20.93,60.07,382.7,398.3,15.27,15.27,15.27,15.27,0,14.8,14.8,14.8,14.8,0
"2023-05-11 11:33:48",619,12.59,17.64,12.61,18.19,18.24,18.05,18.16,14.63,14.63,14.63,54.53,54.53,54.53,87,0.4,0.4,0.4,0.4,0.4,87,0,1,0,0,0,0,0,0,0,0,24.32,41.15,-1.102,-1.013,15.93,289.1,-16.83,-0.09,1.692,23.22,40.14,-16.92,394.9,395,29.75,29.17,2.677,-2.008,16.05,289.2,0.587,4.685,0.98,32.43,27.16,5.272,399.3,394.6,91.1,16.2,-13.11,1.607,16.04,289.2,74.94,-14.72,0.178,78.02,17.81,60.21,383.5,398.2,15.32,15.32,15.32,15.32,0,14.83,14.83,14.83,14.83,0
"2023-05-11 11:33:50",620,12.59,17.64,12.61,18.19,18.24,18.05,18.16,14.62,14.62,14.62,54.54,54.54,54.54,128,0.27,0.27,0.27,0.27,0.27,128,0,1,0,0,0,0,0,0,0,0,23.96,38.23,-1.699,-1.286,15.93,289.1,-14.27,-0.413,1.595,22.26,36.94,-14.68,394.3,394.7,26.55,25.26,3.705,-2.474,16.04,289.2,1.294,6.178,0.951,30.25,22.78,7.472,400.3,394.1,82.8,13.53,-11.21,1.5,16.01,289.2,69.3,-12.71,0.163,71.63,15.03,56.6,385.2,397.9,15.38,15.38,15.38,15.38,0,14.85,14.85,14.85,14.85,0
"2023-05-11 11:33:52",621,12.59,17.64,12.61,18.19,18.24,18.05,18.16,14.64,14.64,14.64,54.57,54.57,54.57,152,0.08,0.08,0.08,0.08,0.08,152,0,1,0,0,0,0,0,0,0,0,22.99,33.44,-2.298,-1.165,15.94,289.1,-10.45,-1.133,1.455,20.69,32.27,-11.59,393.7,394.9,24.59,21.09,4.973,-2.855,16.04,289.2,3.504,7.828,0.858,29.57,18.23,11.33,401.6,393.7,77.14,11.67,-8.51,1.105,16.03,289.2,65.48,-9.61,0.151,68.64,12.77,55.87,388,397.6,15.33,15.33,15.33,15.33,0,14.9,14.9,14.9,14.9,0
"2023-05-11 11:33:54",622,12.59,17.64,12.61,18.19,18.24,18.05,18.16,14.64,14.64,14.64,54.56,54.56,54.56,275,0.1,0.1,0.1,0.1,0.1,275,0,1,0,0,0,0,0,0,0,0,22.94,28.6,-3.212,-0.696,15.93,289.1,-5.652,-2.515,1.246,19.73,27.9,-8.17,392.7,395.3,22.88,18.57,5.5,-3.222,16.04,289.2,4.309,8.72,0.812,28.38,15.35,13.03,402.1,393.4,73.07,10.47,-7.413,0.631,16.02,289.2,62.6,-8.04,0.143,65.66,11.11,54.55,389.1,397.1,15.3,15.3,15.3,15.3,0,14.92,14.92,14.92,14.92,0
"2023-05-11 11:33:56",623,12.59,17.64,12.61,18.19,18.24,18.05,18.16,14.63,14.63,14.63,54.56,54.56,54.56,346,0.53,0.53,0.53,0.53,0.53,346,0,1,0,0,0,0,0,0,0,0,23.71,24.63,-3.474,-0.549,15.94,289.1,-0.919,-2.925,1.039,20.24,24.08,-3.844,392.5,395.5,19.75,18.45,5.452,-3.435,16.04,289.2,1.293,8.89,0.935,25.2,15.02,10.18,402,393.1,66.4,9.75,-7.728,0.651,16.02,289.2,56.64,-8.38,0.147,58.67,10.41,48.26,388.7,397.1,15.25,15.25,15.25,15.25,0,14.86,14.86,14.86,14.86,0
"2023-05-11 11:33:58",624,12.59,17.64,12.6,18.19,18.24,18.05,18.16,14.72,14.72,14.72,54.66,54.66,54.66,335,0.49,0.49,0.49,0.49,0.49,335,0,1,0,0,0,0,0,0,0,0,25.24,23.96,-3.387,-0.83,15.92,289.1,1.281,-2.558,0.949,21.85,23.13,-1.277,392.5,395.1,18.64,18.39,5.766,-3.541,16.04,289.2,0.257,9.31,0.986,24.41,14.85,9.56,402.3,393,60.12,9.22,-6.891,0.846,16.02,289.2,50.9,-7.737,0.153,53.23,10.07,43.16,389.6,397.3,15.22,15.22,15.22,15.22,0,14.86,14.86,14.86,14.86,0
"2023-05-11 11:34:00",625,12.58,17.64,12.6,18.19,18.24,18.05,18.16,14.73,14.73,14.73,54.66,54.66,54.66,309,0.31,0.31,0.31,0.31,0.31,309,0,1,0,0,0,0,0,0,0,0,27.8,23.92,-3.971,-1.107,15.92,289.1,3.881,-2.864,0.86,23.83,22.82,1.017,391.9,394.8,20.57,17.96,6.108,-3.638,16.03,289.2,2.619,9.75,0.873,26.68,14.32,12.36,402.6,392.9,64.42,9.54,-6.665,1.098,16.02,289.2,54.89,-7.763,0.148,57.76,10.63,47.12,389.8,397.6,15.24,15.24,15.24,15.24,0,14.84,14.84,14.84,14.84,0
"2023-05-11 11:34:02",626,12.59,17.64,12.6,18.19,18.24,18.05,18.16,14.7,14.7,14.7,54.67,54.67,54.67,300,0.45,0.45,0.45,0.45,0.45,300,0,1,0,0,0,0,0,0,0,0,31.66,23.54,-4.501,-1.062,15.92,289.1,8.12,-3.439,0.743,27.16,22.47,4.684,391.4,394.8,23.51,17.72,6.971,-3.636,16.03,289.2,5.792,10.61,0.754,30.48,14.08,16.4,403.5,392.9,73.73,10.57,-8.61,1.765,16.02,289.2,63.17,-10.38,0.143,65.12,12.33,52.79,387.8,398.2,15.18,15.18,15.18,15.18,0,14.82,14.82,14.82,14.82,0
"2023-05-11 11:34:04",627,12.59,17.64,12.6,18.19,18.24,18.05,18.16,14.69,14.69,14.69,54.67,54.67,54.67,298,0.36,0.36,0.36,0.36,0.36,298,0,1,0,0,0,0,0,0,0,0,37.72,21.31,-4.497,-0.869,15.93,289.1,16.42,-3.628,0.565,33.23,20.44,12.79,391.4,395.1,25.07,20.81,8.07,-3.435,16.02,289.2,4.252,11.5,0.83,33.13,17.38,15.75,404.5,393,78.86,11.41,-9.69,3.633,16.02,289.2,67.45,-13.32,0.145,69.17,15.04,54.13,386.8,400.1,15.07,15.07,15.07,15.07,0,14.83,14.83,14.83,14.83,0
"2023-05-11 11:34:06",628,12.59,17.64,12.6,18.19,18.24,18.05,18.16,14.63,14.63,14.63,54.68,54.68,54.68,319,0.38,0.38,0.38,0.38,0.38,319,0,1,0,0,0,0,0,0,0,0,45.17,20.64,-4.311,-0.365,15.92,289.1,24.53,-3.946,0.457,40.86,20.28,20.58,391.6,395.5,27.84,27.48,8.82,-2.516,16.03,289.2,0.359,11.34,0.987,36.66,24.96,11.7,405.3,394,86.2,12.74,-11.26,6.506,16.02,289.2,73.48,-17.76,0.148,74.97,19.25,55.72,385.2,402.9,15.06,15.06,15.06,15.06,0,14.84,14.84,14.84,14.84,0
"2023-05-11 11:34:08",629,12.59,17.64,12.61,18.19,18.24,18.05,18.16,14.59,14.59,14.59,54.65,54.65,54.65,332,0.34,0.34,0.34,0.34,0.34,332,0,1,0,0,0,0,0,0,0,0,51.76,21.8,-4.282,0.819,15.93,289.1,29.97,-5.101,0.421,47.48,22.61,24.87,391.7,396.8,32.2,36.13,9.16,-1.532,16.03,289.2,-3.929,10.69,1.122,41.36,34.6,6.76,405.6,395,100,15.31,-13.69,9.29,16.02,289.2,84.7,-22.98,0.153,86.3,24.6,61.74,382.7,405.7,15.08,15.08,15.08,15.08,0,14.84,14.84,14.84,14.84,0
"2023-05-11 11:34:10",630,12.59,17.64,12.61,18.19,18.24,18.05,18.16,14.59,14.59,14.59,54.66,54.66,54.66,324,0.22,0.22,0.22,0.22,0.22,324,0,1,0,0,0,0,0,0,0,0,54.27,24.46,-4.125,1.868,15.91,289.1,29.81,-5.993,0.451,50.15,26.33,23.82,391.7,397.7,37.08,45.33,8.45,-1.086,16.03,289.2,-8.24,9.54,1.222,45.54,44.24,1.294,405,395.4,115.2,17.01,-16.67,10.99,16.02,289.2,98.1,-27.66,0.148,98.5,28,70.49,379.8,407.4,15.22,15.22,15.22,15.22,0,14.91,14.91,14.91,14.91,0
"2023-05-11 11:34:12",631,12.59,17.64,12.61,18.19,18.24,18.05,18.16,14.58,14.58,14.58,54.7,54.7,54.7,213,0.19,0.19,0.19,0.19,0.19,213,0,1,0,0,0,0,0,0,0,0,54.31,27.36,-3.969,2.565,15.92,289.1,26.95,-6.534,0.504,50.34,29.93,20.41,392,398.5,39.97,50.6,7.87,-0.936,16.02,289.2,-10.62,8.81,1.266,47.84,49.66,-1.816,404.3,395.5,124.1,17.62,-18.19,11.74,16.02,289.2,106.5,-29.93,0.142,105.9,29.37,76.52,378.2,408.2,15.34,15.34,15.34,15.34,0,14.98,14.98,14.98,14.98,0
"2023-05-11 11:34:14",632,12.59,17.64,12.61,18.19,18.24,18.05,18.16,14.58,14.58,14.58,54.7,54.7,54.7,202,0.32,0.32,0.32,0.32,0.32,202,0,1,0,0,0,0,0,0,0,0,54.45,28.88,-3.905,3.022,15.91,289.1,25.57,-6.927,0.53,50.55,31.9,18.64,392,398.9,41.68,53.09,7.542,-0.824,16.02,289.2,-11.41,8.37,1.274,49.22,52.26,-3.044,404,395.7,128.5,17.92,-18.9,12.07,16.01,289.2,110.6,-30.97,0.139,109.6,29.99,79.62,377.5,408.5,15.48,15.48,15.48,15.48,0,15.06,15.06,15.06,15.06,0
"2023-05-11 11:34:16",633,12.59,17.64,12.61,18.19,18.24,18.05,18.16,14.59,14.59,14.59,54.7,54.7,54.7,204,0.29,0.29,0.29,0.29,0.29,204,0,1,0,0,0,0,0,0,0,0,54.55,29.67,-3.779,3.283,15.92,289.1,24.88,-7.062,0.544,50.77,32.96,17.81,392.1,399.2,42.69,54.27,7.334,-0.789,16.01,289.2,-11.58,8.12,1.271,50.02,53.48,-3.461,403.7,395.6,130.8,18.08,-19.22,12.23,16.01,289.2,112.7,-31.46,0.138,111.6,30.32,81.3,377.2,408.6,15.6,15.6,15.6,15.6,0,15.13,15.13,15.13,15.13,0
"2023-05-11 11:34:18",634,12.59,17.64,12.61,18.19,18.24,18.05,18.15,14.69,14.69,14.69,54.77,54.77,54.77,113,0.11,0.11,0.11,0.11,0.11,113,0,1,0,0,0,0,0,0,0,0,54.15,32.01,-3.341,3.243,15.91,289.1,22.13,-6.584,0.591,50.81,35.26,15.55,392.5,399.1,41.93,56.7,8.11,-1.375,16.02,289.2,-14.77,9.49,1.352,50.04,55.32,-5.281,404.6,395.1,131.1,18.39,-19.07,12.66,16.01,289.2,112.7,-31.73,0.14,112,31.05,81,377.3,409.1,15.66,15.66,15.66,15.66,0,15.18,15.18,15.18,15.18,0
"2023-05-11 11:34:20",635,12.59,17.64,12.61,18.19,18.24,18.05,18.15,14.69,14.69,14.69,54.8,54.8,54.8,46,0.41,0.41,0.41,0.41,0.41,46,0,1,0,0,0,0,0,0,0,0,51.45,42.75,-0.055,2.647,15.91,289.1,8.7,-2.701,0.831,51.39,45.4,5.996,395.8,398.5,40.28,56.79,8.46,-1.787,16.02,289.2,-16.51,10.25,1.41,48.74,55,-6.262,404.9,394.7,133.1,19,-18.87,13.25,16.01,289.2,114.1,-32.12,0.143,114.2,32.25,82,377.5,409.6,15.59,15.59,15.59,15.59,0,15.16,15.16,15.16,15.16,0
"2023-05-11 11:34:22",636,12.59,17.64,12.61,18.19,18.24,18.05,18.15,14.68,14.68,14.68,54.81,54.81,54.81,28,0.68,0.68,0.68,0.68,0.68,28,0,1,0,0,0,0,0,0,0,0,47.24,52.84,4.013,2.115,15.91,289.1,-5.599,1.898,1.119,51.26,54.96,-3.702,399.9,398,40.1,54.23,8.43,-1.478,16.02,289.2,-14.13,9.91,1.352,48.52,52.75,-4.227,404.9,395,135.3,19.87,-18.04,14.08,16.01,289.2,115.5,-32.12,0.147,117.3,33.95,83.3,378.4,410.5,15.71,15.71,15.71,15.71,0,15.18,15.18,15.18,15.18,0
"2023-05-11 11:34:24",637,12.59,17.64,12.61,18.19,18.24,18.05,18.15,14.64,14.64,14.64,54.81,54.81,54.81,327,0.93,0.93,0.93,0.93,0.93,327,0,1,0,0,0,0,0,0,0,0,44.2,60.73,7.179,1.998,15.91,289.1,-16.52,5.181,1.374,51.38,62.73,-11.34,403,397.9,41.25,51.46,9.18,-0.751,16.02,289.2,-10.21,9.93,1.247,50.43,50.7,-0.276,405.6,395.7,137.9,20.81,-16.59,15.15,16.01,289.2,117.1,-31.74,0.151,121.3,35.96,85.3,379.8,411.5,15.85,15.85,15.85,15.85,0,15.33,15.33,15.33,15.33,0
"2023-05-11 11:34:26",638,12.59,17.64,12.61,18.19,18.24,18.05,18.15,14.6,14.6,14.6,54.78,54.78,54.78,356,1.06,1.06,1.06,1.06,1.06,356,0,1,0,0,0,0,0,0,0,0,42.32,66.37,8.42,1.953,15.92,289.1,-24.05,6.468,1.568,50.74,68.32,-17.59,404.3,397.9,43.11,51.08,10.1,-0.283,16.02,289.2,-7.969,10.39,1.185,53.21,50.79,2.418,406.6,396.2,139.8,21.53,-15.22,16.19,16.01,289.2,118.3,-31.4,0.154,124.6,37.72,86.9,381.2,412.6,15.91,15.91,15.91,15.91,0,15.46,15.46,15.46,15.46,0
